Date;Spread;Z-Score;Signal;Px;Py;Portfolio Value
2024-01-02;-1471.9584609944363;;;45.13999938964844;193.0531768798828;2500.0
2024-01-03;-1442.1520370743383;;;44.58000183105469;189.53253173828125;2500.0
2024-01-04;-1412.3353025008123;;;45.59000015258789;187.73394775390625;2500.0
2024-01-05;-1414.8120641662651;;;46.43000030517578;188.89732360839844;2500.0
2024-01-08;-1417.9783858147575;;;47.38999938964844;190.25962829589844;2500.0
2024-01-09;-1401.7184699608924;;;47.900001525878906;189.2340545654297;2500.0
2024-01-10;-1422.9103998909031;;;48.5;191.95870971679688;2500.0
2024-01-11;-1424.5751378648902;;;48.380001068115234;191.98931884765625;2500.0
2024-01-12;-1391.5933215233597;;;49.720001220703125;190.24432373046875;2500.0
2024-01-16;-1354.2020286754753;;;50.58000183105469;187.54261779785156;2500.0
2024-01-17;-1339.226329747822;;;50.689998626708984;186.2032470703125;2500.0
2024-01-18;-1338.144944584206;;;51.33000183105469;186.8002166748047;2500.0
2024-01-19;-1344.1730390617718;;;52.5099983215332;188.6829833984375;2500.0
2024-01-22;-1383.5831142847128;;;51.90999984741211;191.8668670654297;2500.0
2024-01-23;-1398.797368174071;;;50.66999816894531;191.98931884765625;2500.0
2024-01-24;-1381.4503094782106;;;51.43000030517578;191.1321258544922;2500.0
2024-01-25;-1405.21372057163;;;51.689998626708984;193.73434448242188;2500.0
2024-01-26;-1395.8497312723512;;;51.41999816894531;192.52505493164065;2500.0
2024-01-29;-1353.0212105181806;;;52.77000045776367;189.8310089111328;2500.0
2024-01-30;-1318.342015223128;1.838412587807427;SELL;52.880001068115234;186.5706024169922;2497.5
2024-01-31;-1297.5233113002814;2.1272994209393308;;53.0;184.6725311279297;2488.167942499269
2024-02-01;-1290.43492210472;1.9984528281408975;;54.09000015258789;185.17770385742188;2474.739166581586
2024-02-02;-1287.6870973366558;1.7801606658782811;;54.619998931884766;185.4914703369141;2468.483482382336
2024-02-05;-1254.2059303748329;2.100645355554534;;54.77000045776367;182.3917694091797;2453.895434293071
2024-02-06;-1276.2585892915276;1.4819765596336514;;54.90999984741211;184.69549560546875;2461.170623795273
2024-02-07;-1272.7113202910105;1.3827024342468988;;55.790000915527344;185.31544494628903;2451.1816700619092
2024-02-08;-1273.2179305061895;1.251475557774056;;55.47999954223633;185.0246124267578;2454.409311620299
2024-02-09;-1265.8638759203352;1.280422100713453;;56.7400016784668;185.69046020507812;2439.215289894313
