Date;Spread;Z-Score;Signal;Px;Py;Portfolio Value
2024-01-02;34.920930741374605;;;30.798011779785156;27.23027610778809;2500.0
2024-01-03;33.23898595381662;;;30.078134536743164;27.34291648864746;2500.0
2024-01-04;33.28319564739211;;;30.073482513427734;27.295982360839844;2500.0
2024-01-05;32.308571748466775;;;29.701860427856445;27.44616317749023;2500.0
2024-01-08;31.80373542855802;;;29.553211212158203;27.605737686157227;2500.0
2024-01-09;32.33945155217947;;;29.71115493774414;27.436779022216797;2500.0
2024-01-10;31.897188098987847;;;29.51605224609375;27.455554962158203;2500.0
2024-01-11;33.233919611014585;;;29.68328094482422;26.610763549804688;2500.0
2024-01-12;32.91516525402647;;;29.646116256713867;26.817270278930664;2500.0
2024-01-16;32.798341075443034;;;29.571792602539062;26.77972412109375;2500.0
2024-01-17;33.13877286575871;;;29.48818016052246;26.32916831970215;2500.0
2024-01-18;33.56265096018258;;;29.543922424316406;26.066347122192383;2500.0
2024-01-19;33.74289107394081;;;29.62753677368164;26.066347122192383;2500.0
2024-01-22;33.287266008517115;;;29.265209197998047;25.784753799438477;2500.0
2024-01-23;33.7353627910563;;;29.48818016052246;25.81291389465332;2500.0
2024-01-24;32.92425466827899;;;28.93074607849121;25.474994659423828;2500.0
2024-01-25;33.41326435886158;;;29.34882164001465;25.831687927246097;2500.0
2024-01-26;34.14008120172441;;;29.71115493774414;25.878618240356445;2500.0
2024-01-29;33.83135260476985;;;29.739025115966797;26.19776153564453;2500.0
2024-01-30;33.34570476085448;0.2049134574432762;;29.543922424316406;26.254079818725582;2500.0
2024-01-31;32.657292771795724;-0.6686251900380208;;29.2094669342041;26.22591781616211;2500.0
2024-02-01;33.26146077646921;0.285396047930305;;29.71115493774414;26.638925552368164;2500.0
2024-02-02;33.066993220345665;-0.005063651555115;;29.40456199645996;26.235305786132812;2500.0
2024-02-05;32.30095209560754;-1.218421452297428;;28.837844848632812;25.84107208251953;2500.0
2024-02-06;32.35435622751216;-1.2742585720907578;;28.902875900268555;25.91616439819336;2500.0
2024-02-07;32.698147957146446;-0.7399403103268891;;29.042234420776367;25.878618240356445;2500.0
2024-02-08;33.31062165255874;0.2564054001108117;;29.25591468811035;25.74720573425293;2500.0
2024-02-09;32.52123825863822;-1.2378982363106168;;28.94003677368164;25.84107208251953;2500.0
2024-02-12;32.623064484565624;-0.9870511886873928;;29.097978591918945;26.04757308959961;2500.0
2024-02-13;32.15825702437282;-1.6900284737803697;;28.72635841369629;25.756591796875;2500.0
2024-02-14;32.39854436116058;-1.1498898891873894;;28.89358901977539;25.86060333251953;2500.0
2024-02-15;31.810313006568013;-1.8487317685056663;BUY;28.884294509887695;26.35228729248047;2497.5
2024-02-16;31.559061374570835;-1.9273800637655831;;28.77280616760254;26.36174201965332;2494.3360442010317
2024-02-20;32.17810149265834;-0.9229573767378808;;29.014360427856445;26.276641845703125;2503.0301577629903
2024-02-21;32.38367930633783;-0.5502136928536457;;29.35811233520508;26.739961624145508;2498.7695802985277
2024-02-22;30.368387984998105;-2.6625552484843085;;28.215377807617188;26.35228729248047;2480.131131027585
2024-02-23;29.964203764225;-2.4567461742267738;;28.04814910888672;26.390106201171875;2474.7125800709914
2024-02-26;29.248880000990837;-2.546142090134246;;27.4070987701416;25.81332778930664;2474.482697754761
2024-02-27;28.866441405975085;-2.3498077474646983;;27.4070987701416;26.144268035888672;2465.063963730586
2024-02-28;30.113620575820793;-1.2598989829243676;;27.899497985839844;25.98352432250977;2482.4242891529043
2024-02-29;29.851436629850024;-1.3016898692037595;;27.788007736206055;26.0024356842041;2478.9911430204847
2024-03-01;28.655314324389504;-1.8677520096009297;;27.20270538330078;25.945701599121097;2465.408058473697
