Date;Spread;Z-Score;Signal;Px;Py;Portfolio Value
2024-01-02;304.43000832949895;;;230.2028656005859;172.16000366210938;2500.0
2024-01-03;306.7634406527243;;;228.56683349609375;167.4199981689453;2500.0
2024-01-04;306.8037751577574;;;227.9616241455078;166.30999755859375;2500.0
2024-01-05;303.6094143822695;;;226.87413024902344;166.8699951171875;2500.0
2024-01-08;306.0857169002259;;;227.54551696777344;166.1300048828125;2500.0
2024-01-09;298.17070940382473;;;224.5099639892578;166.91000366210938;2500.0
2024-01-10;307.45418948115514;;;226.0135498046875;162.3300018310547;2500.0
2024-01-11;304.4169132042572;;;223.53591918945312;160.2899932861328;2500.0
2024-01-12;307.0912128407999;;;224.79364013671875;160.44000244140625;2500.0
2024-01-16;318.36075032961935;;;223.37518310546875;149.10000610351562;2500.0
2024-01-17;319.85174509223714;;;222.99688720703125;147.25999450683594;2500.0
2024-01-18;324.3067361551751;;;225.05845642089844;147.4499969482422;2500.0
2024-01-19;329.02172666666314;;;226.26889038085935;145.9199981689453;2500.0
2024-01-22;332.194410749782;;;229.90023803710935;149.91000366210938;2500.0
2024-01-23;330.68633472356316;;;230.10829162597656;151.4600067138672;2500.0
2024-01-24;331.84344883585175;;;229.16259765625;148.8699951171875;2500.0
2024-01-25;329.7453305302739;;;228.4439239501953;149.22999572753906;2500.0
2024-01-26;328.99276089814316;;;227.3280334472656;147.8300018310547;2500.0
2024-01-29;337.4138016640866;;;231.84829711914065;149.3000030517578;2500.0
2024-01-30;341.05626508335354;1.6740729681730642;;233.295166015625;149.02999877929688;2500.0
2024-01-31;338.5781246620453;1.335578791406864;;230.6756896972656;146.3000030517578;2500.0
2024-02-01;348.0525169071603;1.7513197791315218;;235.72552490234375;147.88999938964844;2500.0
2024-02-02;353.78933330021357;1.8412064628401097;SELL;234.83660888671875;141.82000732421875;2497.5
2024-02-05;352.7306074953426;1.5814850414860675;;233.23843383789065;139.8000030517578;2491.9215300624955
2024-02-06;358.01604526528104;1.682631266416349;;236.29293823242188;141.11000061035156;2489.094111701588
2024-02-07;350.923030044621;1.1822313464992722;;235.6215057373047;145.4600067138672;2514.243016153145
2024-02-08;353.11888336507707;1.213176470071606;;235.29998779296875;143.1699981689453;2503.1593849665906
2024-02-09;343.823881873024;0.5354547870578393;;235.8957672119141;151.5;2545.30896559523
2024-02-12;332.0911414283671;-0.4731449122271089;;233.95713806152344;157.22000122070312;2581.7500017608972
2024-02-13;334.47443077116964;-0.3674398673416586;;232.2644195556641;152.33999633789062;2561.348667658117
2024-02-14;336.6267926339329;-0.2704107173500926;;236.51988220214844;158.24000549316406;2578.959524386294
2024-02-15;335.6056368685071;-0.4525542385813952;;236.9359893798828;159.77999877929688;2585.7746892092423
2024-02-16;330.65257172831735;-0.9877383865987954;;233.1911773681641;156.97999572753906;2582.9270145198207
2024-02-20;336.60779124451966;-0.3889119754453057;;233.7112579345703;153.25;2561.5403430404526
2024-02-21;349.733627096708;0.9194000619310716;;237.6641540527344;150.02999877929688;2531.8873062051493
2024-02-22;363.3858836208309;2.01203941788758;;240.68080139160156;144.72999572753906;2494.224508263026
2024-02-23;370.91102409317944;2.2593364547952484;;242.9504241943359;142.88999938964844;2477.2453668648996
2024-02-26;359.54787681678545;1.1613508004046118;;238.9124298095703;144.5800018310547;2499.0789473292057
2024-02-27;360.42424570976175;1.116579200156048;;239.5270843505859;144.99000549316406;2499.2841797310093
2024-02-28;359.3087306900409;0.9266157070393596;;241.42819213867188;149.25;2515.7411201016594
2024-02-29;352.7250520209705;0.3114416254213544;;241.14300537109375;153.88999938964844;2541.1900663531587
