Date;Spread;Z-Score;Signal;Px;Py;Portfolio Value
2024-01-02;-419.89148661110994;;;126.62141418457033;592.8492431640625;2500.0
2024-01-03;-395.9756952301315;;;124.01870727539062;567.6237182617188;2500.0
2024-01-04;-387.3188141831383;;;124.16920471191406;560.5174560546875;2500.0
2024-01-05;-389.9399907173378;;;124.51446533203124;563.3933715820312;2500.0
2024-01-08;-406.00453100668744;;;125.97518157958984;579.8048095703125;2500.0
2024-01-09;-409.79058294345737;;;125.84237670898438;582.78857421875;2500.0
2024-01-10;-399.6786914114268;;;128.0821533203125;578.3126831054688;2500.0
2024-01-11;-399.38106582089733;;;127.81658172607422;577.566650390625;2500.0
2024-01-12;-383.9479213321386;;;129.79957580566406;568.0753784179688;2500.0
2024-01-16;-406.3512797621035;;;128.83460998535156;585.3994140625;2500.0
2024-01-17;-399.032866304901;;;125.81582641601562;573.56201171875;2500.0
2024-01-18;-430.1380270116616;;;125.55909729003906;599.6219482421875;2500.0
2024-01-19;-454.0477819642863;;;125.37318420410156;619.6747436523438;2500.0
2024-01-22;-460.6766558556069;;;125.72730255126952;625.9860229492188;2500.0
2024-01-23;-464.43968903792313;;;126.24077606201172;630.1477661132812;2500.0
2024-01-24;-455.06866547687423;;;125.2581024169922;620.3323974609375;2500.0
2024-01-25;-433.7146415419516;;;126.4443817138672;604.3136596679688;2500.0
2024-01-26;-418.658501938022;;;125.67420196533205;590.0421142578125;2500.0
2024-01-29;-440.54730138253666;;;125.47057342529295;608.3380126953125;2500.0
2024-01-30;-438.0180541184708;-0.7120847373858132;;123.26622772216795;602.095458984375;2500.0
2024-01-31;-426.9185449008124;-0.2680841532569307;;122.70848083496094;591.5929565429688;2500.0
2024-02-01;-438.5272190510423;-0.6427477123989555;;123.40786743164062;602.7922973632812;2500.0
2024-02-02;-466.33636945847945;-1.549960747581493;;122.11536407470705;624.1210327148438;2500.0
2024-02-05;-480.4563422703742;-1.832364578641083;BUY;121.0972671508789;634.2800903320312;2497.5
2024-02-06;-452.54249861361893;-0.7272058329287224;;126.9401397705078;621.2943115234375;2549.042005410877
2024-02-07;-466.7478044811663;-1.1298422380642612;;126.9843978881836;633.4948120117188;2534.8897168605927
2024-02-08;-570.938940804212;-3.197319868654836;;127.56869506835938;723.4625854492188;2432.1267281818186
2024-02-09;-583.0315918289734;-2.6518100791053616;;130.07398986816406;738.4213256835938;2429.9550856496153
2024-02-12;-559.5782082451024;-1.8927618186686184;;128.98512268066406;716.3955688476562;2449.2555300631684
2024-02-13;-543.3479286612574;-1.4090358969545225;;127.05520629882812;698.9732666015625;2457.903724616252
2024-02-14;-582.6547195834027;-1.8725249546716205;;126.470947265625;731.4230346679688;2415.9151947254336
2024-02-15;-560.275361081099;-1.315118944055918;;131.021240234375;720.763427734375;2456.7012125842125
2024-02-16;-552.11104299702;-1.0613644391277786;;132.75640869140625;717.013916015625;2471.881333823749
2024-02-20;-533.2323583519035;-0.6744154558892932;;131.8179931640625;699.1696166992188;2487.1692459849846
2024-02-21;-532.4194564713666;-0.601107429941708;;133.03968811035156;700.7400512695312;2492.8787037501093
2024-02-22;-561.5564908910511;-0.9885705650476893;;134.1285858154297;727.6145629882812;2467.8450724772965
2024-02-23;-540.5803062019786;-0.5668287548429846;;133.10166931152344;707.81689453125;2484.894612981911
2024-02-26;-546.4833618342723;-0.59209032457275;;132.37571716308594;711.5075073242188;2476.0345848568923
2024-02-27;-528.2076236610053;-0.1907906017769341;EXIT;132.5262451171875;696.1954956054688;2495.0748673035437
2024-02-28;-529.3726679638776;-0.134898694723954;;132.66790771484375;697.451904296875;2495.0748673035437
2024-02-29;-543.5761295254092;-0.3434165452833894;;131.1451873779297;706.7470703125;2495.0748673035437
2024-03-01;-566.4329303501993;-0.8097640505556054;;133.18133544921875;730.019287109375;2495.0748673035437
2024-03-04;-553.3596828369757;-0.3952696921483225;;134.92535400390625;722.098388671875;2495.0748673035437
2024-03-05;-537.5071759834461;0.1436542944543666;;132.66790771484375;704.3914184570312;2495.0748673035437
2024-03-06;-548.5737009121203;-0.0631763229499895;;134.84568786621094;717.8678588867188;2495.0748673035437
2024-03-07;-591.563766813807;-2.061632889613751;BUY;134.24484252929688;753.4290771484375;2492.57979243624
