Date;Spread;Z-Score;Signal;Px;Py;Portfolio Value
2024-01-02;44.684249889846384;;;125.5021743774414;78.97676086425781;2500.0
2024-01-03;46.32168337904035;;;123.90589904785156;79.24207305908203;2500.0
2024-01-04;46.408475049183195;;;122.30036163330078;78.61077880859375;2500.0
2024-01-05;47.56690267248456;;;121.41869354248048;78.90355682373047;2500.0
2024-01-08;44.538860688123776;;;124.08223724365234;78.29055786132812;2500.0
2024-01-09;44.21215327917669;;;124.00799560546876;78.07097625732422;2500.0
2024-01-10;42.63478481235498;;;126.70865631103516;78.30885314941406;2500.0
2024-01-11;38.8505608212696;;;124.36066436767578;75.13404846191406;2500.0
2024-01-12;37.80851951961739;;;127.2190933227539;75.7470474243164;2500.0
2024-01-16;36.36439592349264;;;128.70401000976562;75.54576873779297;2500.0
2024-01-17;36.4961103384306;;;125.80844116210938;74.39295196533203;2500.0
2024-01-18;35.74760525284877;;;124.8617935180664;73.56037139892578;2500.0
2024-01-19;33.24418576135524;;;127.46039581298828;73.22183227539062;2500.0
2024-01-22;30.153774329127813;;;130.4673309326172;72.71863555908203;2500.0
2024-01-23;31.649979342736486;;;129.01954650878906;72.96565246582031;2500.0
2024-01-24;31.298970303881873;;;128.00796508789062;72.3343505859375;2500.0
2024-01-25;29.894786051694496;;;131.9615020751953;73.20354461669922;2500.0
2024-01-26;28.981418203752995;;;132.89883422851562;73.0754623413086;2500.0
2024-01-29;28.00833770809477;;;135.4696044921875;73.6061019897461;2500.0
2024-01-30;29.69812220145937;-1.117279524849615;;133.84547424316406;73.88973236083984;2500.0
2024-01-31;32.270119992014614;-0.6584994869005283;;130.35598754882812;73.88973236083984;2500.0
2024-02-01;31.572293081838495;-0.6865999283586957;;133.5021209716797;74.82296752929688;2500.0
2024-02-02;28.08305488587432;-1.1508369088822172;;134.0960693359375;73.06629943847656;2500.0
2024-02-05;25.3046285166767;-1.536442525964036;;133.9197235107422;71.39198303222656;2500.0
2024-02-06;25.82465144209482;-1.3550367478840373;;133.88259887695312;71.67559814453125;2500.0
2024-02-07;24.710903810163316;-1.5017974806161047;;135.0055389404297;71.51091766357422;2500.0
2024-02-08;22.415412559827818;-1.86615633401182;BUY;136.48117065429688;70.81558227539062;2497.5
2024-02-09;22.56487337825098;-1.668205307404011;;136.601806640625;70.95281219482422;2496.7095396366817
2024-02-12;26.187013335246466;-0.7918089843609158;;133.45570373535156;71.70306396484375;2471.475041549265
2024-02-13;25.57510256774124;-0.8574223882049331;;131.9429473876953;70.70890808105469;2473.691041774221
2024-02-14;25.83932588664568;-0.7227783610762989;;131.9986114501953;70.88463592529297;2472.135816303327
2024-02-15;23.64370578994847;-1.2620255484356089;;137.91969299316406;72.1330795288086;2491.45159164799
2024-02-16;32.23152207567428;1.3648895094499889;;126.42097473144533;72.19781494140625;2427.577498915921
2024-02-20;32.912590331348966;1.460132078634503;;125.34439086914062;72.1330795288086;2422.346992472861
2024-02-21;34.66334021176898;1.8066668121763576;SELL;125.78060913085938;73.3260498046875;2409.782706112463
2024-02-22;31.043158501222337;0.8186619660746982;;128.42556762695312;72.3642807006836;2385.073615912343
2024-02-23;32.3924245377771;1.1227186885492244;;127.9244384765625;72.92839050292969;2393.524009728949
2024-02-26;28.59952663584974;0.1131431157974357;EXIT;128.03582763671875;70.79215240478516;2371.8384911979942
2024-02-27;29.876664064323226;0.4279574667607814;;128.286376953125;71.6336898803711;2371.8384911979942
2024-02-28;26.380763269578196;-0.458435856823486;;132.4626922607422;71.39324951171875;2371.8384911979942
2024-02-29;25.662144448911405;-0.576429019792275;;136.24917602539062;72.58622741699219;2371.8384911979942
2024-03-01;22.908948350510627;-1.1968168971878057;;139.76654052734375;72.49374389648438;2371.8384911979942
2024-03-04;22.918095515855157;-1.088298422139248;;142.65281677246094;73.72370910644531;2371.8384911979942
2024-03-05;25.30097101546866;-0.4655503845599435;;139.4417266845703;73.73296356201172;2371.8384911979942
2024-03-06;27.99550376244493;0.2105736142921618;;139.03335571289062;75.11087799072266;2371.8384911979942
2024-03-07;27.3627431109432;0.0103442484180467;;140.61106872558594;75.41606140136719;2371.8384911979942
2024-03-08;28.960212278226535;0.3629555500425848;;138.72708129882812;75.53628540039062;2371.8384911979942
2024-03-11;32.357412652451444;1.189643301831394;;135.03338623046875;75.92469024658203;2371.8384911979942
2024-03-12;30.10706860815924;0.5002413349011998;;135.71087646484375;74.91667938232422;2371.8384911979942
2024-03-13;31.294822374686248;0.7558383080540005;;133.5763397216797;74.6947250366211;2371.8384911979942
2024-03-14;30.59931977960609;0.4970320766526843;;133.669921875;74.33404541015625;2371.8384911979942
