Date;Spread;Z-Score;Signal;Px;Py;Portfolio Value
2024-01-02;-314.346608589212;;;71.68653106689453;20.87493896484375;2500.0
2024-01-03;-316.28085413010683;;;72.57109069824219;21.388473510742188;2500.0
2024-01-04;-309.1916144018136;;;71.6585922241211;21.529203414916992;2500.0
2024-01-05;-321.6010449299247;;;73.74427795410156;21.70697021484375;2500.0
2024-01-08;-319.3740089306176;;;73.32994842529297;21.640310287475582;2500.0
2024-01-09;-316.7547760210488;;;72.95283508300781;21.657590866088867;2500.0
2024-01-10;-310.89943265620576;;;71.86344146728516;21.482297897338867;2500.0
2024-01-11;-324.33128379651885;;;74.13536834716797;21.68721580505371;2500.0
2024-01-12;-343.3202904644053;;;77.1614990234375;21.81560516357422;2500.0
2024-01-16;-319.6720443327732;;;73.24149322509766;21.524269104003903;2500.0
2024-01-17;-305.6431831767079;;;71.68653106689453;22.020526885986328;2500.0
2024-01-18;-302.4057515263591;;;71.09061431884766;21.929174423217773;2500.0
2024-01-19;-298.06772493301617;;;70.7088623046875;22.168663024902344;2500.0
2024-01-22;-291.74048356022615;;;70.12226104736328;22.492095947265625;2500.0
2024-01-23;-288.5788540684256;;;69.73117065429688;22.568632125854492;2500.0
2024-01-24;-297.3501479424524;;;71.1744155883789;22.667388916015625;2500.0
2024-01-25;-305.47239815772525;;;72.021728515625;22.334083557128903;2500.0
2024-01-26;-304.05426581683355;;;72.17070007324219;22.650108337402344;2500.0
2024-01-29;-306.4774068507734;;;72.14278411865234;22.306921005249023;2500.0
2024-01-30;-317.7333847397103;-0.5599639835904748;;73.66980743408203;22.151382446289062;2500.0
2024-01-31;-307.20555719037156;0.2459170843429754;;71.79824829101562;21.91189193725586;2500.0
2024-02-01;-302.1234874757754;0.5905966794146502;;71.63068389892578;22.43531036376953;2500.0
2024-02-02;-290.1684050433407;1.3806566211909976;;71.3140869140625;23.733972549438477;2500.0
2024-02-05;-284.55818005226934;1.5833482223131328;;70.15949249267578;23.469797134399418;2500.0
2024-02-06;-292.5619796500361;0.916999373474524;;70.79266357421875;22.966127395629883;2500.0
2024-02-07;-289.95974208849;0.9966789150746984;;70.80196380615234;23.316722869873047;2500.0
2024-02-08;-295.7709964041775;0.5334373898852198;;71.94722747802734;23.54633522033691;2500.0
2024-02-09;-288.02244096735285;0.9857966894409128;;71.53754425048828;24.210479736328125;2500.0
2024-02-12;-292.3192416301812;0.6887411970126142;;72.21726989746094;24.235170364379883;2500.0
2024-02-13;-280.106917332411;1.822504146505082;SELL;71.16510772705078;24.928945541381836;2497.5
2024-02-14;-276.3939122016101;1.8943551411649464;;70.62505340576172;24.948699951171875;2503.785885120832
