Date;Spread;Z-Score;Signal;Px;Py;Portfolio Value
2024-01-02;50.54223311093163;;;58.71651840209961;169.1153564453125;2500.0
2024-01-03;50.44196476133038;;;58.69892501831055;170.21434020996094;2500.0
2024-01-04;49.82783209868169;;;57.82807159423828;165.87631225585938;2500.0
2024-01-05;49.2263128723976;;;57.1683349609375;164.43031311035156;2500.0
2024-01-08;48.74004227701518;;;56.8604621887207;166.5318145751953;2500.0
2024-01-09;49.45725970465141;;;57.15341567993164;161.09481811523438;2500.0
2024-01-10;48.15956227047926;;;56.06148147583008;162.78184509277344;2500.0
2024-01-11;48.121574158020074;;;55.98158645629883;162.13597106933594;2500.0
2024-01-12;48.386264611575754;;;56.2745475769043;162.8107452392578;2500.0
2024-01-16;47.71597874228897;;;55.77740478515625;164.65200805664062;2500.0
2024-01-17;48.08880085544696;;;56.00822448730469;162.96499633789062;2500.0
2024-01-18;48.48771949287746;;;56.20352935791016;160.41036987304688;2500.0
2024-01-19;48.30731428383137;;;56.06148147583008;160.78636169433594;2500.0
2024-01-22;48.075396177307255;;;56.08811950683594;164.30496215820312;2500.0
2024-01-23;49.47957936071071;;;57.481895446777344;165.5581817626953;2500.0
2024-01-24;48.35767556450844;;;56.496482849121094;166.41616821289062;2500.0
2024-01-25;49.00131896096232;;;57.23331832885742;168.41162109375;2500.0
2024-01-26;49.01090564337071;;;57.268829345703125;168.79725646972656;2500.0
2024-01-29;48.662610174382834;;;57.0468864440918;170.2817840576172;2500.0
2024-01-30;48.82681830881895;-0.0242496774833234;;58.01454162597656;182.1004943847656;2500.0
2024-01-31;48.54790043987797;-0.2925374452289679;;57.623931884765625;180.201416015625;2500.0
2024-02-01;48.56512093213969;-0.159080479757547;;57.55290603637695;178.93856811523438;2500.0
2024-02-02;48.69569608818926;0.2111473149321195;;57.52627944946289;176.78883361816406;2500.0
2024-02-05;47.56185628311054;-1.892360981240332;BUY;56.39883041381836;175.74769592285156;2497.5
2024-02-06;48.86990521697746;0.6932018048035363;;57.55290603637695;174.822265625;2516.7963250170474
2024-02-07;47.455109775923546;-1.893765025690404;;56.55862808227539;179.50733947753906;2483.580804623819
2024-02-08;47.78312188645456;-1.1735403170205787;;56.86934280395508;179.58444213867188;2487.383700850277
2024-02-09;46.12528696474678;-2.9759654033428844;;55.342411041259766;179.825439453125;2466.049884593356
2024-02-12;46.8622706383484;-1.706939263400682;;55.99934768676758;179.4012908935547;2476.5959714355713
2024-02-13;47.19176700276351;-1.2216099765663335;;55.866180419921875;173.01956176757812;2502.0590028914885
2024-02-14;46.545031312144914;-1.745180338249125;;55.36903381347656;174.54270935058594;2488.947869910482
2024-02-15;47.04394418610235;-1.0809544976266876;;56.18577575683594;179.6519317626953;2478.0055143092545
2024-02-16;47.871939874242806;-0.1667318222293889;EXIT;56.90485382080078;178.90000915527344;2490.783459810135
2024-02-20;49.587285968819685;1.4976754905441874;;58.396278381347656;177.3672332763672;2490.783459810135
2024-02-21;49.398764740179296;1.3192880866221155;;58.24534225463867;177.72390747070312;2490.783459810135
