Date;Spread;Z-Score;Signal;Px;Py;Portfolio Value
2024-01-02;26.306300607481468;;;48.08253479003906;37.56712341308594;2500.0
2024-01-03;26.56682640953143;;;47.484596252441406;37.38372421264648;2500.0
2024-01-04;25.04882762023942;;;47.912841796875;36.87215805053711;2500.0
2024-01-05;24.893449791409783;;;49.009883880615234;37.36442565917969;2500.0
2024-01-08;20.520271304207604;;;52.16028594970703;36.881805419921875;2500.0
2024-01-09;19.29223319678507;;;53.04571533203125;36.746673583984375;2500.0
2024-01-10;17.279158698758295;;;54.25356674194336;36.39918899536133;2500.0
2024-01-11;15.45531857294224;;;54.72472381591797;35.76212692260742;2500.0
2024-01-12;17.11419231981452;;;54.6129264831543;36.5053596496582;2500.0
2024-01-16;12.288515932736452;;;56.281959533691406;35.0381965637207;2500.0
2024-01-17;11.960586718787972;;;55.95354843139648;34.710018157958984;2500.0
2024-01-18;9.33470188798163;;;57.005672454833984;33.986087799072266;2500.0
2024-01-19;7.0261074388383875;;;59.385440826416016;34.1019172668457;2500.0
2024-01-22;6.95180156784204;;;59.548152923583984;34.150177001953125;2500.0
2024-01-23;6.477822187782181;;;59.76676559448242;34.03434753417969;2500.0
2024-01-24;5.685658817358586;;;61.25312042236328;34.420440673828125;2500.0
2024-01-25;6.212654547839776;;;61.507667541503906;34.806549072265625;2500.0
2024-01-26;6.47926523146441;;;60.92271041870117;34.6328010559082;2500.0
2024-01-29;4.82640033955704;;;62.35416793823242;34.574886322021484;2500.0
2024-01-30;5.155724511439445;-1.092379523764961;;62.66261291503906;34.89341354370117;2500.0
2024-01-31;4.989583202826921;-1.0243025598568627;;61.417823791503906;34.16948699951172;2500.0
2024-02-01;2.706454711990361;-1.242437635769854;;62.9151725769043;33.84130096435547;2500.0
2024-02-02;-0.6826601058407107;-1.5993143924466204;;66.04261016845703;33.82199478149414;2500.0
2024-02-05;-5.792568423325221;-2.1337593832172534;BUY;69.20899200439453;32.99188232421875;2497.5
2024-02-06;-4.507096657445928;-1.7577259264101108;;68.10195922851562;33.04015350341797;2484.4060290792813
2024-02-07;-6.512502497861078;-1.842744416996189;;69.97461700439453;33.04015350341797;2504.6995385096743
2024-02-08;-4.983468698284625;-1.479007802244254;;69.51742553710938;33.54207992553711;2488.334846983003
2024-02-09;-8.48694674049925;-1.7755195298056756;;72.00501251220703;33.13667297363281;2524.508247000637
2024-02-12;-7.410527195967461;-1.5118864886353802;;72.11981201171875;33.715824127197266;2512.586534708266
2024-02-13;-8.941348866743908;-1.567650983900203;;72.00003051757812;32.9146728515625;2529.500957167601
2024-02-14;-13.114349790266148;-1.922729908294718;;73.76888275146484;31.814294815063477;2573.6842978270515
2024-02-15;-8.728351959571597;-1.17416027989534;;72.52909088134766;33.29111099243164;2526.676730547667
2024-02-16;-7.9412338150593484;-0.960243306747764;;72.4841537475586;33.6479606628418;2518.0775431090487
2024-02-20;-6.51002421174789;-0.6723196526627356;;69.32876586914062;32.70737075805664;2505.2657214515298
2024-02-21;2.7754727618040675;0.7803631657887313;;67.35228729248047;36.16912841796875;2405.1514639605775
2024-02-22;-9.013769871252435;-0.9569789453489196;;78.39865112304688;36.18852615356445;2524.417094257241
2024-02-23;-9.934520381152367;-1.008113228322402;;78.6771469116211;35.88792419433594;2534.2686249989583
2024-02-26;-10.770705017217196;-1.0585341032886857;;78.95167541503906;35.62610626220703;2543.1954912504334
2024-02-27;-10.79449740521558;-0.9782291081375956;;78.56135559082031;35.412776947021484;2543.8152824414983
2024-02-28;-9.564411481129738;-0.686635309646133;;77.52520751953125;35.4709587097168;2531.2641748313727
2024-02-29;-9.968744161965065;-0.717250172115302;;78.97162628173828;36.023677825927734;2534.373753046407
2024-03-01;-13.635361956995112;-1.525140031615288;;82.13301086425781;35.88792419433594;2571.718931518564
2024-03-04;-15.733132189504644;-1.86196567804123;;85.08575439453125;36.401851654052734;2592.034008303607
2024-03-05;-15.61094700973483;-1.6002691436309555;;85.81550598144531;36.83821868896485;2590.0222652730877
2024-03-06;-19.33907419446794;-2.0882558730136407;;88.54676818847656;36.450340270996094;2628.4378371527646
2024-03-07;-24.24476699813161;-2.4507419053970736;;92.5089111328125;36.130340576171875;2678.6490683502825
2024-03-08;-18.22673146881644;-1.2325245532108235;;87.37679290771484;36.38246154785156;2617.3021945622922
2024-03-11;-22.19522444567673;-1.6772544918791037;;85.6258316040039;33.56068801879883;2662.4744745201074
2024-03-12;-28.938769910913095;-2.245552379272445;;91.75421905517578;33.47341537475586;2730.870186268537
2024-03-13;-28.867143194356487;-1.8929249059173137;;90.73098754882812;32.97887420654297;2731.0240277959238
2024-03-14;-26.181761945330535;-1.3873842597071169;;87.79207611083984;32.7558479309082;2704.2458285436087
2024-03-15;-26.770209021314187;-1.3031783079885595;;87.68526458740234;32.41646194458008;2710.8035553450873
2024-03-18;-27.491105667942136;-1.24493466573125;;88.30219268798828;32.38737487792969;2718.1502784422414
2024-03-19;-28.17792796060023;-1.1953759536098996;;89.24356842041016;32.542518615722656;2724.82486289565
2024-03-20;-28.697067635787008;-1.2280167859074722;;90.21588897705078;32.79463577270508;2729.6303048031027
2024-03-21;-28.749072489484277;-1.1231808054060708;;91.27704620361328;33.31826400756836;2729.2262221728297
2024-03-22;-31.80010351865789;-1.376787130103158;;94.12611389160156;33.31826400756836;2760.1008340419858
2024-03-25;-31.63858743739415;-1.2331137273037076;;94.83787536621094;33.764320373535156;2759.8382332079436
2024-03-26;-28.768034263132293;-0.7732559145387137;;92.40110778808594;33.890377044677734;2759.8382332079436
2024-03-27;-24.048413554476923;-0.0147369039387918;EXIT;90.0940933227539;34.976417541503906;2759.8382332079436
2024-03-28;-22.15361891533705;0.4367953789374366;;90.19991302490234;35.94610595703125;2759.8382332079436
2024-04-01;-22.080777312058817;0.5894356322002019;;90.20689392089844;35.98488998413086;2759.8382332079436
2024-04-02;-21.588838229521414;0.8189285040722037;;89.29747009277344;35.75216293334961;2759.8382332079436
2024-04-03;-20.424534725649877;1.2519790104700368;;88.810302734375;36.06246566772461;2759.8382332079436
2024-04-04;-18.017834242553164;1.7770879035917122;;85.75658416748047;35.64550018310547;2759.8382332079436
2024-04-05;-20.8283198543142;1.0348553547849813;;87.8559799194336;35.37398910522461;2759.8382332079436
2024-04-08;-19.169975221019214;1.4571651006675057;;86.98247528076172;35.72307586669922;2759.8382332079436
2024-04-09;-15.039149006503097;2.0806357045962107;SELL;85.20653533935547;36.79942321777344;2757.0783949747356
2024-04-10;-17.322438992760482;1.4226651807202406;;86.88864135742188;36.56669998168945;2757.0783949747356
2024-04-11;-21.588162070277733;0.4987839784136456;;90.4594497680664;36.35336685180664;2757.0783949747356
2024-04-12;-19.472342609543745;0.8500635288349205;;88.03365325927734;36.12064743041992;2757.0783949747356
2024-04-15;-18.60241223380575;0.930147345958008;;85.85242462158203;35.412776947021484;2757.0783949747356
2024-04-16;-20.75662871400516;0.4414107076877069;;87.26399230957031;35.102481842041016;2757.0783949747356
2024-04-17;-17.464583090324183;1.0003656327902508;;83.88983154296875;34.947330474853516;2757.0783949747356
2024-04-18;-17.783012740816986;0.847841574992865;;84.52471923828125;35.12187576293945;2757.0783949747356
2024-04-19;-7.863738125247195;2.3713848264866866;;76.06837463378906;35.53883743286133;2757.0783949747356
2024-04-22;-8.760105758615651;1.9993762851764945;;79.3806381225586;36.818817138671875;2757.0783949747356
2024-04-23;-11.845575103649123;1.3829125672219162;;82.28060913085938;36.82851028442383;2757.0783949747356
2024-04-24;-5.998246686784441;2.2567812322366536;;79.53936004638672;38.23455429077149;2757.0783949747356
2024-04-25;-7.189326078893586;1.7711347442830354;;82.4892578125;39.184837341308594;2757.0783949747356
2024-04-26;-12.242998796473756;0.7476544218881903;;87.58344268798828;39.37877655029297;2757.0783949747356
2024-04-29;-11.382966736699984;0.8223321204344002;;87.60540771484375;39.8054313659668;2757.0783949747356
2024-04-30;-11.86217732185726;0.6532353500076464;;86.25273895263672;38.874542236328125;2757.0783949747356
2024-05-01;-11.140722399776024;0.7152607196418244;;82.89754486083984;37.48789978027344;2757.0783949747356
2024-05-02;-12.461732220313309;0.3985536801761956;;85.66875457763672;38.28303909301758;2757.0783949747356
2024-05-03;-14.052503192437811;0.0100353458415977;EXIT;88.63561248779297;39.04908752441406;2757.0783949747356
2024-05-06;-16.088614240977975;-0.46565526337795;;91.98081970214844;39.79573822021485;2757.0783949747356
2024-05-07;-15.143018579125709;-0.2589558368531272;;90.3975601196289;39.433624267578125;2757.0783949747356
2024-05-08;-16.200740048983036;-0.5049438304942816;;90.2558135986328;38.84956741333008;2757.0783949747356
2024-05-09;-14.199059685034612;-0.1605570294988462;;88.59368896484375;38.95663833618164;2757.0783949747356
2024-05-10;-17.60541492580623;-1.0241720441082791;;89.72273254394531;37.895606994628906;2757.0783949747356
2024-05-13;-16.42874254910619;-0.7847748530034181;;90.24283599853516;38.732757568359375;2757.0783949747356
2024-05-14;-15.597211101095011;-0.7034949104545;;91.19818115234376;39.62831497192383;2757.0783949747356
2024-05-15;-18.653773621535507;-1.5007373778830764;;94.46653747558594;39.84246444702149;2757.0783949747356
2024-05-16;-19.210719525382828;-1.5863441672826613;;94.1959991455078;39.433624267578125;2757.0783949747356
2024-05-17;-15.870448079712702;-0.6285681753557777;;92.3192367553711;40.07608795166016;2757.0783949747356
2024-05-20;-16.818409217846778;-0.8060485187329421;;94.61626434326172;40.80615997314453;2757.0783949747356
2024-05-21;-18.937835053169536;-1.2646533456311042;;95.22122192382812;40.09555435180664;2757.0783949747356
2024-05-22;-18.431411083967063;-1.0966048360203018;;94.78596496582033;40.115020751953125;2757.0783949747356
2024-05-23;-30.511956606337137;-3.3860281396462995;BUY;103.61969757080078;38.84956741333008;2754.321316579761
