Date;Spread;Z-Score;Signal;Px;Py;Portfolio Value
2024-01-02;-207.2479497382828;;;391.510009765625;108.89871978759766;2500.0
2024-01-03;-197.24240483463072;;;386.6700134277344;111.06575775146484;2500.0
2024-01-04;-191.7957208801884;;;375.75;107.87075805664062;2500.0
2024-01-05;-187.7263662795501;;;372.2000122070313;107.91706848144533;2500.0
2024-01-08;-199.17084158617556;;;378.8699951171875;106.03710174560548;2500.0
2024-01-09;-191.10732650317465;;;368.6099853515625;104.42572021484376;2500.0
2024-01-10;-192.40637898554323;;;367.0;102.96249389648438;2500.0
2024-01-11;-193.45309784258765;;;367.6199951171875;102.79580688476562;2500.0
2024-01-12;-189.0369343223114;;;364.8999938964844;103.4440460205078;2500.0
2024-01-16;-198.88902108492005;;;368.3399963378906;100.61023712158205;2500.0
2024-01-17;-190.80861221590283;;;359.239990234375;99.61931610107422;2500.0
2024-01-18;-198.0044167699812;;;364.5499877929687;99.02662658691406;2500.0
2024-01-19;-203.48733562329187;;;371.1000061035156;99.89714813232422;2500.0
2024-01-22;-205.4077872906431;;;373.1499938964844;100.07310485839844;2500.0
2024-01-23;-211.68661443155088;;;378.6400146484375;100.0082778930664;2500.0
2024-01-24;-200.28004420774965;;;371.3900146484375;101.56410217285156;2500.0
2024-01-25;-193.01502373822936;;;369.0700073242187;103.7681884765625;2500.0
2024-01-26;-201.6111706981877;;;377.0700073242187;103.93487548828124;2500.0
2024-01-29;-207.05338840202137;;;380.8299865722656;103.35145568847656;2500.0
2024-01-30;-197.9394870894639;-0.0105467179172947;;376.9800109863281;105.62037658691406;2500.0
2024-01-31;-195.20278228201505;0.3235638811827128;;370.7099914550781;103.60149383544922;2500.0
2024-02-01;-209.17424242006703;-1.6367909560545706;;382.3399963378906;103.14771270751952;2500.0
2024-02-02;-140.02463410030154;3.7694528771125846;SELL;319.2099914550781;102.45314025878906;2497.5
2024-02-05;-123.91318676147397;3.147346991607763;;303.6499938964844;101.84193420410156;2529.584715360782
2024-02-06;-105.91550914857028;2.821626724598733;;290.2799987792969;103.27735137939452;2571.5060506416007
2024-02-07;-96.95148519787244;2.434359515332271;;283.6700134277344;104.01823425292967;2592.4601188143624
2024-02-08;-92.65444140840792;2.1026884597426587;;282.6000061035156;105.48145294189452;2605.6855301867413
2024-02-09;-107.5950633412752;1.525215629434566;;291.1499938964844;102.9439697265625;2567.0214595018015
2024-02-12;-115.2749725766256;1.2136774294007564;;297.9100036621094;102.88839721679688;2550.731660968974
2024-02-13;-112.00034707496356;1.1583720060667404;;292.6499938964844;101.65670013427734;2554.073779873445
2024-02-14;-105.30638609629196;1.1736434895430206;;287.2799987792969;101.98084259033205;2569.063713533994
2024-02-15;-109.70018100152988;0.97829617094516;;294.1400146484375;103.52910614013672;2564.2796989099597
2024-02-16;-109.27457203568235;0.8930170438633654;;293.0;103.12805938720705;2564.0223903104747
2024-02-20;-113.69268147893578;0.7199244863673562;;295.1300048828125;102.1673812866211;2551.985269218323
2024-02-21;-98.3532212671625;0.9539074285827328;;287.29998779296875;105.27326202392578;2593.1186408599483
2024-02-22;-110.48872680866565;0.6110222417898766;;297.0;104.66699981689452;2565.8898782929127
2024-02-23;-114.59891787028124;0.445818043990523;;299.4200134277344;104.0047836303711;2555.3562339898976
2024-02-26;-105.21616187556428;0.5940810298693753;;292.6400146484375;104.8535385131836;2577.4994256956884
2024-02-27;-103.86349524479994;0.5586462334205895;;290.0;104.09805297851562;2578.1718021818115
2024-02-28;-101.15679622719392;0.5704804356137995;;288.3399963378906;104.49911499023438;2585.0080069472033
2024-02-29;-106.42208446852808;0.3116564132670191;;293.92999267578125;104.96546173095705;2575.2878820997294
2024-03-01;-102.20143605768914;0.6373168306562387;;293.1600036621094;106.55103302001952;2588.70405769637
2024-03-04;-91.56601796305144;1.8612936031502525;;279.05999755859375;104.12604522705078;2604.0808055697835
2024-03-05;-94.39839603031066;1.4526586637080543;;280.8500061035156;103.73430633544922;2597.0073969183723
2024-03-06;-87.82045916048057;1.984214014954725;;276.3299865722656;104.45247650146484;2612.884718265876
2024-03-07;-92.68123575233965;1.3191783437395657;;282.0;105.1520004272461;2604.68354411403
2024-03-08;-94.15866126425205;1.1652314353609672;;283.7799987792969;105.3945083618164;2602.276606958527
2024-03-11;-105.89956060024306;-0.2667503486952085;;298.25;107.49307250976562;2583.6409787414973
2024-03-12;-102.38284084390042;0.0870375175887866;EXIT;294.70001220703125;107.2785415649414;2590.3184864094596
2024-03-13;-101.5224088077692;0.1353436880558301;;298.3999938964844;109.63826751708984;2590.3184864094596
2024-03-14;-95.54966001185376;0.8538410862938483;;297.0;111.71817779541016;2590.3184864094596
2024-03-15;-87.9323857656328;1.627454979968043;;290.6499938964844;111.9606704711914;2590.3184864094596
2024-03-18;-93.68383839319117;0.8211442082046878;;296.17999267578125;112.1658706665039;2590.3184864094596
2024-03-19;-92.8907835826938;0.8454719338943939;;298.5799865722656;113.8073959350586;2590.3184864094596
2024-03-20;-89.43889824023611;1.2014852866062045;;295.29998779296875;113.70481872558594;2590.3184864094596
2024-03-21;-85.50533408924449;1.5475153973299651;;294.6099853515625;115.1971206665039;2590.3184864094596
2024-03-22;-81.9680305574744;1.886886035673224;SELL;290.6000061035156;114.74942779541016;2587.72816792305
2024-03-25;-75.64461356009767;2.2616231943592044;;290.6000061035156;117.73405456542967;2607.9403834763984
2024-03-26;-73.08731880420953;2.1404358699827193;;287.8900146484375;117.51020050048828;2613.6712269679438
2024-03-27;-77.69456783686127;1.454823179104199;;293.510009765625;118.302978515625;2604.01153653213
2024-03-28;-73.60333041913859;1.6858748995803066;;290.6300048828125;118.71337127685548;2614.4922023015865
2024-04-01;-63.58788070264134;2.240056015899135;;284.1499938964844;120.01914978027344;2640.663319196935
2024-04-02;-52.798165420279986;2.482659406002266;;278.0199890136719;121.87518310546876;2669.624867492836
2024-04-03;-48.294579438679534;2.263607804176448;;275.69000244140625;122.77061462402344;2681.9194603478727
2024-04-04;-43.06824260660852;2.127952602622363;;271.2300109863281;122.88253021240234;2694.60385973981
2024-04-05;-35.38679840871629;2.1025211099025203;;267.489990234375;124.53339385986328;2715.7849031844157
2024-04-08;-43.78024471950823;1.4956739628669986;;273.04998779296875;123.5074234008789;2693.9688911126805
2024-04-09;-42.3374656025411;1.4107789830105413;;271.4599914550781;123.34888458251952;2697.14706960476
2024-04-10;-31.57946580833493;1.687083168018607;;262.8500061035156;123.88050842285156;2723.7713069437664
2024-04-11;-35.49856189312368;1.372149873324888;;266.5299987792969;123.97376251220705;2714.5621391084824
2024-04-12;-32.15183979723554;1.3733737235400052;;260.5;122.36953735351562;2719.8230153669956
2024-04-15;-30.001883124646668;1.3197001316151342;;256.8999938964844;121.48348999023438;2723.4494086739023
2024-04-16;-32.17418341348187;1.120480605692275;;257.57000732421875;120.81194305419922;2717.1099324535867
2024-04-17;-35.06003394531331;0.9084808226356362;;258.0299987792969;119.69271087646484;2708.3003045702367
2024-04-18;-38.19067765836033;0.6849147646204687;;259.9100036621094;119.20771026611328;2699.9884934925303
2024-04-19;-41.01716512643941;0.4643991410646921;;265.2099914550781;120.67203521728516;2695.7323254629396
