Date;Spread;Z-Score;Signal;Px;Py;Portfolio Value
2024-01-02;451.8265417861641;;;127.51272583007812;295.5907287597656;2500.0
2024-01-03;440.7125322442305;;;126.72657012939452;289.45208740234375;2500.0
2024-01-04;447.56682525783185;;;124.4179458618164;291.8922119140625;2500.0
2024-01-05;459.5128454792105;;;126.14942169189452;298.9174499511719;2500.0
2024-01-08;457.9676417019696;;;127.890869140625;298.95556640625;2500.0
2024-01-09;456.7084782486152;;;127.74158477783205;298.2310791015625;2500.0
2024-01-10;446.1726132224535;;;128.88595581054688;293.32208251953125;2500.0
2024-01-11;445.84311676632376;;;128.58743286132812;293.00750732421875;2500.0
2024-01-12;442.4647109948222;;;127.51272583007812;290.7388916015625;2500.0
2024-01-16;448.53971410091935;;;124.79608154296876;292.5785827636719;2500.0
2024-01-17;454.9796772896035;;;120.91516876220705;294.0465393066406;2500.0
2024-01-18;454.242389937578;;;122.89542388916016;294.618408203125;2500.0
2024-01-19;440.3225014607044;;;123.9800796508789;287.9268493652344;2500.0
2024-01-22;445.0358973126045;;;124.78611755371094;290.7579040527344;2500.0
2024-01-23;445.94000573091336;;;122.5670394897461;290.1574401855469;2500.0
2024-01-24;445.4209611491962;;;123.32332611083984;290.2527770996094;2500.0
2024-01-25;434.2828617985428;;;123.57209777832033;284.6002197265625;2500.0
2024-01-26;433.79135535609714;;;122.6167984008789;283.8852844238281;2500.0
2024-01-29;434.7234890576332;;;123.71141052246094;284.89569091796875;2500.0
2024-01-30;431.81823141109294;-1.688480792981738;;126.97535705566406;284.96240234375;2500.0
2024-01-31;437.63351005348585;-0.8979781159494973;;124.67666625976562;286.86883544921875;2500.0
2024-02-01;443.7534256194567;-0.1895206856404781;;130.69703674316406;292.9407958984375;2500.0
2024-02-02;474.249084288003;2.6107133275645644;SELL;130.57762145996094;308.6878662109375;2497.5
2024-02-05;470.5765202707818;2.027497493023022;;129.44320678710938;306.238037109375;2498.0635492812116
2024-02-06;482.47838492189294;2.465973385700955;;129.12478637695312;312.25286865234375;2514.506331563458
2024-02-07;486.2851162486005;2.255296481623064;;130.90602111816406;315.0838317871094;2511.1536533529306
2024-02-08;485.43400825726144;1.870926704925318;;135.26455688476562;316.742431640625;2490.1492860236735
2024-02-09;486.73765306197504;1.6848839839697511;;139.08580017089844;319.2589111328125;2474.315308536976
2024-02-12;490.36658873748024;1.6301919110721763;;139.77239990234375;321.47039794921875;2475.744792795932
2024-02-13;492.3997234694252;1.520886281460296;;137.92153930664062;321.6324462890625;2486.769318372736
2024-02-14;491.99695707837225;1.3473676662781553;;140.7094268798828;322.7667541503906;2473.512458758416
2024-02-15;493.3413722327376;1.2639196266518735;;140.4306182861328;323.3291931152344;2476.4803779883846
2024-02-16;499.1683520388848;1.341081305622016;;137.901611328125;325.1307373046875;2495.3833622981815
2024-02-20;500.72942644725214;1.2572946190224006;;136.73666381835938;325.3785705566406;2502.6766283186817
2024-02-21;504.6944955809324;1.2637434872273756;;136.4877166748047;327.3135681152344;2508.8078535760897
2024-02-22;499.4888508582835;0.9667376516726018;;139.67391967773438;326.150634765625;2487.6817193613247
2024-02-23;504.01796267264854;1.040112579263487;;138.9171905517578;328.1333312988281;2496.8453883841003
2024-02-26;499.9684214365376;0.8070867056421097;;139.45484924316406;326.29364013671875;2489.2874478140047
2024-02-27;494.63746263569385;0.5125602912264229;;142.08340454101562;324.797119140625;2470.553782870509
2024-02-28;484.8838347843007;-0.0697637362093545;EXIT;141.47605895996094;319.44964599609375;2461.086222089526
2024-02-29;484.8903476289315;-0.258421018785971;;143.46743774414062;320.412353515625;2461.086222089526
2024-03-01;476.1814990029727;-1.427265276044854;;146.5440673828125;317.3810729980469;2461.086222089526
2024-03-04;481.91155554755335;-0.9293601618359992;;147.97787475585938;321.04144287109375;2461.086222089526
2024-03-05;474.6849695009332;-1.817220210310392;BUY;150.44717407226562;318.48577880859375;2458.6251358674367
2024-03-06;485.8454829489019;-0.5799325092763127;;152.5281219482422;325.27227783203125;2453.104754937606
2024-03-07;489.9983147771363;-0.1241542397710668;EXIT;153.86233520507812;328.0672607421875;2453.178479135528
2024-03-08;491.2886323395321;-0.0085635691069444;;150.58656311035156;327.15789794921875;2453.178479135528
2024-03-11;495.30338894303645;0.4138060385488047;;147.2211456298828;327.6173095703125;2453.178479135528
2024-03-12;496.77733836155744;0.5455248462301115;;148.9536590576172;329.2158203125;2453.178479135528
2024-03-13;506.35549712991246;1.4838849535254008;;148.14712524414062;333.7912292480469;2453.178479135528
2024-03-14;509.0454684295761;1.5667318142244884;;146.82290649414062;334.5473937988281;2453.178479135528
2024-03-15;536.2361809147473;2.956726424896639;SELL;122.61792755126952;336.9786071777344;2450.7253006563924
2024-03-18;536.3542474831409;2.357690315845722;;123.64347076416016;337.5338439941406;2445.7826085451334
2024-03-19;534.420962022434;1.910729007772944;;125.2066879272461;337.28497314453125;2435.856641441939
2024-03-20;536.0531300182458;1.748676641022116;;126.35171508789062;338.6824645996094;2432.036270752087
2024-03-21;533.7120097466549;1.4538108303760715;;128.6517333984375;338.5771789550781;2418.001605492064
2024-03-22;528.296367481536;1.1045403899042394;;130.62318420410156;336.72021484375;2402.113378819215
2024-03-25;535.1205254319087;1.2731847657470423;;130.77252197265625;340.3288269042969;2409.098178543299
2024-03-26;537.0459429276804;1.2191541605024034;;133.03273010253906;342.41552734375;2400.089701525654
2024-03-27;545.250678874851;1.3908739422044334;;135.35267639160156;347.7853088378906;2397.892849384973
2024-03-28;546.8154361962684;1.3047506378829454;;133.3712615966797;347.6417236328125;2409.471726191281
2024-04-01;546.9228152227751;1.197684170134809;;135.0240478515625;348.49359130859375;2401.412152531983
2024-04-02;546.4087006886723;1.0754760491301174;;133.6102294921875;347.5460510253906;2407.828492656515
2024-04-03;538.9757756053588;0.6980141369752406;;137.59292602539062;345.6125183105469;2379.701532874136
2024-04-04;539.8209226011437;0.6639323535677166;;135.29290771484375;344.9425048828125;2392.042962755001
2024-04-05;539.4143583495833;0.5707949542430357;;139.86306762695312;346.9334411621094;2368.9609944234917
2024-04-08;532.9077985595989;0.1154618514079975;EXIT;137.9812469482422;342.6548156738281;2369.042758729725
2024-04-09;533.8816903335967;0.0655361299395849;;135.9401092529297;342.1762390136719;2369.042758729725
2024-04-10;534.703841790152;-0.0173067950188621;;135.77084350585938;342.5207824707031;2369.042758729725
2024-04-11;524.376005984947;-1.3243136113907423;;137.4236602783203;337.96453857421875;2369.042758729725
2024-04-12;522.0476855279289;-2.1192194778103857;BUY;133.49075317382812;334.86322021484375;2366.673715970995
2024-04-15;521.6166690707091;-1.8645743137378703;;132.0868682861328;333.9635314941406;2366.673715970995
2024-04-16;518.404340360327;-1.9334542807006985;;131.46951293945312;332.0013122558594;2366.673715970995
2024-04-17;519.1940523934999;-1.6187038889048688;;129.08982849121094;331.2641906738281;2366.673715970995
2024-04-18;524.236360924282;-0.9790990131660398;;129.0301055908203;333.8486328125;2366.673715970995
2024-04-19;540.9366341024501;0.7440926496264383;;118.23693084716795;337.30413818359375;2366.673715970995
2024-04-22;542.0439872633408;0.7817917053569593;;118.61528778076172;338.060302734375;2366.673715970995
2024-04-23;539.4361551755703;0.4857843367233786;;120.36768341064452;337.552978515625;2366.673715970995
2024-04-24;539.3543897017386;0.4634239815447849;;119.72048950195312;337.1988220214844;2366.673715970995
2024-04-25;545.101962584527;1.054764574741871;;117.96810150146484;339.3333435058594;2366.673715970995
2024-04-26;545.2224354513454;1.0861496691803585;;117.75899505615234;339.2950439453125;2366.673715970995
2024-04-29;547.38001613591;1.3033858692906843;;119.35210418701172;341.1806945800781;2366.673715970995
2024-04-30;550.8113174322162;1.58246351520525;;116.85293579101562;341.7550354003906;2366.673715970995
2024-05-01;553.8280048983793;1.671386804716739;;113.88581848144533;341.8890686035156;2366.673715970995
2024-05-02;529.5943239344317;-0.5183015016575788;;114.76202392578124;329.75189208984375;2366.673715970995
2024-05-03;522.2395292609115;-1.0838422399370211;;116.71353149414062;326.8803405761719;2366.673715970995
2024-05-06;522.3004857105211;-1.002357097240361;;118.45597839355467;327.7513427734375;2366.673715970995
2024-05-07;531.6491145218027;-0.1801275130206792;EXIT;116.92264556884766;331.857666015625;2366.673715970995
2024-05-08;532.7571790642122;-0.0754794914726166;;117.02220153808594;332.4798889160156;2366.673715970995
2024-05-09;539.0727723348961;0.414579091349518;;117.42047119140624;335.9448547363281;2366.673715970995
2024-05-10;534.2893030548747;-0.0622537801023383;;117.44036865234376;333.4753723144531;2366.673715970995
