Date;Spread;Z-Score;Signal;Px;Py;Portfolio Value
2024-01-02;-4308.3887797146945;;;538.4526977539062;234.25;2500.0
2024-01-03;-4385.595727428743;;;532.7078857421875;224.02000427246097;2500.0
2024-01-04;-4538.767994115152;;;542.2503662109375;223.3500061035156;2500.0
2024-01-05;-4216.670228175504;;;521.2568969726562;223.88999938964844;2500.0
2024-01-08;-4242.014794668074;;;526.1976928710938;226.92999267578125;2500.0
2024-01-09;-4379.879015491488;;;522.9037475585938;215.19000244140625;2500.0
2024-01-10;-4512.505831857283;;;529.5979614257812;213.13999938964844;2500.0
2024-01-11;-4559.777259888155;;;533.10498046875;213.4600067138672;2500.0
2024-01-12;-4521.43681589729;;;528.435546875;211.4900054931641;2500.0
2024-01-16;-4558.801010213625;;;525.538818359375;206.42999267578125;2500.0
2024-01-17;-4542.813554868025;;;521.3633422851562;203.52000427246097;2500.0
2024-01-18;-4621.622357833223;;;529.404296875;206.11000061035156;2500.0
2024-01-19;-4635.365407934766;;;536.6410522460938;212.02999877929688;2500.0
2024-01-22;-4752.776519475006;;;548.5474243164062;215.82000732421875;2500.0
2024-01-23;-4745.9697023794915;;;546.2030639648438;214.0500030517578;2500.0
2024-01-24;-4683.695380056017;;;541.0298461914062;213.11000061035156;2500.0
2024-01-25;-4631.587357242213;;;537.4550170898438;213.02999877929688;2500.0
2024-01-26;-4436.793415344211;;;532.1459350585938;220.27999877929688;2500.0
2024-01-29;-4392.614939500668;;;533.7540893554688;224.55999755859375;2500.0
2024-01-30;-5144.180227600273;-2.8911396209921656;BUY;583.4432983398438;223.9600067138672;2497.5
2024-01-31;-5214.174291411413;-2.513783730166699;;579.9362182617188;216.27999877929688;2518.710651071217
2024-02-01;-5244.406988279872;-2.159720371861334;;585.4390869140625;219.5399932861328;2514.867325085127
2024-02-02;-5103.628832458359;-1.473572317841865;;574.5499877929688;218.1699981689453;2505.457549845539
2024-02-05;-4972.973965660407;-0.9517605363867044;;565.1817016601562;217.58999633789065;2495.3571979134376
2024-02-06;-4906.49919087801;-0.6480854738185995;;563.8350219726562;220.5;2483.8810232072747
2024-02-07;-5061.940440725269;-1.1015264938356657;;572.1957397460938;218.5800018310547;2501.05820473487
2024-02-08;-4984.697811791613;-0.7372345145920416;;567.225830078125;218.77000427246097;2494.033242723787
2024-02-09;-5029.8393211047605;-0.818194263426368;;573.9298095703125;222.22000122070312;2491.0976285511824
2024-02-12;-4940.857910485998;-0.4218056518839412;;571.7694702148438;225.77999877929688;2476.3988096748744
2024-02-13;-4818.1985659277525;0.0984164925096059;EXIT;557.6444702148438;220.2400054931641;2476.8146213663963
2024-02-14;-4381.134646994306;1.702456263336584;;554.922119140625;245.1199951171875;2476.8146213663963
2024-02-15;-4442.246560788367;1.3857634073959386;;559.3132934570312;245.3999938964844;2476.8146213663963
2024-02-16;-4348.142364604247;1.5751488356509695;;552.5420532226562;244.9600067138672;2476.8146213663963
2024-02-20;-4267.213164650729;1.633538531225564;;540.6994018554688;238.94000244140625;2476.8146213663963
2024-02-21;-4219.59675967136;1.579298864760938;;539.8153686523438;241.1000061035156;2476.8146213663963
2024-02-22;-4269.646710292934;1.308143952662925;;549.3554077148438;246.8999938964844;2476.8146213663963
2024-02-23;-4307.517726635409;1.1198163841403248;;552.7557373046875;247.7100067138672;2476.8146213663963
2024-02-26;-4262.953155666294;1.1875156421214506;;551.7453002929688;249.55999755859375;2476.8146213663963
2024-02-27;-4062.5624035278393;1.5816623930435827;;541.9429321289062;252.9499969482422;2476.8146213663963
2024-02-28;-4148.423058182629;1.2335198162817993;;551.725830078125;256.7300109863281;2476.8146213663963
2024-02-29;-4088.2140289963168;1.2567790419533362;;544.9837646484375;254.19000244140625;2476.8146213663963
2024-03-01;-3991.2846799968984;1.374005539170127;;549.3651733398438;264.3800048828125;2476.8146213663963
2024-03-04;-3975.1304709439264;1.2900235008585537;;542.457763671875;258.9200134277344;2476.8146213663963
2024-03-05;-3821.338452387808;1.5097356413195924;;534.666259765625;261.2699890136719;2476.8146213663963
2024-03-06;-3774.86955876471;1.457821646139889;;533.8697509765625;263.44000244140625;2476.8146213663963
2024-03-07;-3675.3326118189834;1.564272395945464;;534.4915161132812;270.2699890136719;2476.8146213663963
2024-03-08;-3747.206156027819;1.2830148497681355;;535.7836303710938;266.9700012207031;2476.8146213663963
2024-03-11;-3994.7197483531454;0.5566229621602882;;548.2188110351562;263.0899963378906;2476.8146213663963
2024-03-12;-4000.069331536618;0.4716910322958605;;549.676025390625;264.1199951171875;2476.8146213663963
2024-03-13;-3926.791580987867;0.7031398210241133;;541.6320190429688;261.17999267578125;2476.8146213663963
2024-03-14;-3873.0680809344985;0.853740066593416;;537.308837890625;260.5;2476.8146213663963
2024-03-15;-3776.5993338019616;1.202416241945388;;529.2162475585938;258.9700012207031;2476.8146213663963
2024-03-18;-3808.2182826830817;0.962590277512572;;534.7052612304688;262.1300048828125;2476.8146213663963
2024-03-19;-3940.664565880106;0.2253837705170494;;548.2479858398438;266.510009765625;2476.8146213663963
2024-03-20;-3838.922278286748;0.6852827298925719;;543.2058715820312;268.1700134277344;2476.8146213663963
2024-03-21;-3822.430242703508;0.7007221236379718;;547.7136840820312;273.42999267578125;2476.8146213663963
2024-03-22;-3681.33712398258;1.463276090026216;;537.34765625;272.57000732421875;2476.8146213663963
2024-03-25;-3766.552865267095;0.877495104196986;;535.6281127929688;265.6099853515625;2476.8146213663963
2024-03-26;-3774.193872300235;0.7397299032031847;;535.9584350585938;265.44000244140625;2476.8146213663963
2024-03-27;-3788.757785990129;0.5617182578742695;;541.1268920898438;269.3699951171875;2476.8146213663963
2024-03-28;-3813.6330508563306;0.2569812756102482;;544.478515625;270.95001220703125;2476.8146213663963
2024-04-01;-3767.47459350245;0.6381096894438442;;539.018798828125;268.7300109863281;2476.8146213663963
2024-04-02;-3695.646273573925;1.2735521674851369;;526.8359985351562;261.82000732421875;2476.8146213663963
2024-04-03;-3702.417237075666;1.0986500780695476;;524.611328125;259.30999755859375;2476.8146213663963
2024-04-04;-3747.097582334563;0.616778451944327;;518.3741455078125;250.66000366210935;2476.8146213663963
2024-04-05;-3836.032479542482;-0.2269562855971663;;526.9331665039062;253.1000061035156;2476.8146213663963
2024-04-08;-3903.799786308533;-0.8710968337480874;;533.4131469726562;254.9199981689453;2476.8146213663963
2024-04-09;-3950.379585274426;-1.457396887170858;;538.9117431640625;257.1499938964844;2476.8146213663963
2024-04-10;-3789.9160968058018;0.2584529406239614;;517.8592529296875;247.4900054931641;2476.8146213663963
2024-04-11;-3827.8563418812746;-0.3067122858078515;;519.25830078125;246.4199981689453;2476.8146213663963
