Date;Spread;Z-Score;Signal;Px;Py;Portfolio Value
2024-01-02;1283.8164794305144;;;47.3001708984375;32.38560485839844;2500.0
2024-01-03;1184.8688445184334;;;46.83261489868164;33.105892181396484;2500.0
2024-01-04;1182.6776553359755;;;46.36506271362305;32.65913009643555;2500.0
2024-01-05;1181.0208961161088;;;46.10207748413086;32.41295623779297;2500.0
2024-01-08;1147.3079585659598;;;45.79037857055664;32.50413513183594;2500.0
2024-01-09;1123.829824837041;;;45.303348541259766;32.29441833496094;2500.0
2024-01-10;1100.595913362033;;;44.85528564453125;32.121192932128906;2500.0
2024-01-11;1132.9766920118063;;;44.83580017089844;31.71090316772461;2500.0
2024-01-12;1128.9330781393082;;;44.91373443603515;31.838550567626953;2500.0
2024-01-16;1104.7172288740437;;;44.309814453125;31.519432067871097;2500.0
2024-01-17;1095.434593219827;;;43.67667388916016;30.990619659423828;2500.0
2024-01-18;1070.8732816872407;;;43.2578239440918;30.86297035217285;2500.0
2024-01-19;1167.3762620199086;;;44.416954040527344;30.872085571289062;2500.0
2024-01-22;1107.571651198905;;;43.80330276489258;30.972381591796875;2500.0
2024-01-23;1146.679152497119;;;44.251365661621094;30.95414352416992;2500.0
2024-01-24;1138.9977166845515;;;44.23189163208008;31.02708625793457;2500.0
2024-01-25;1094.1108565262975;;;44.0662956237793;31.400907516479492;2500.0
2024-01-26;1112.27926241065;;;44.67020797729492;31.79296112060547;2500.0
2024-01-29;1122.5358842290834;;;44.73839569091797;31.738258361816406;2500.0
2024-01-30;1084.8828015532922;-1.0543234389079232;;44.6409912109375;32.093841552734375;2500.0
2024-01-31;1097.0967628833164;-0.8626411415485035;;44.30007553100586;31.601491928100582;2500.0
2024-02-01;1782.4644674698534;4.158546535171008;SELL;52.6574821472168;31.79296112060547;2497.5
2024-02-02;1704.390345994737;2.687503830584492;;51.66393280029297;31.72913932800293;2510.1455493584804
2024-02-05;1631.0141526555694;1.9494549938226864;;50.45610427856445;31.391788482666016;2519.3904897213265
2024-02-06;1664.5435367687685;1.800856136970498;;50.73858642578125;31.27325439453125;2512.5708650503407
2024-02-07;1827.1233547959428;2.051247635860929;;52.667213439941406;31.264144897460938;2484.886555272523
2024-02-08;1778.1862056379205;1.6311646020802202;;51.8587532043457;31.03620147705078;2491.0242321476335
2024-02-09;1808.3638412038472;1.5247552076621824;;52.20940399169922;31.02708625793457;2485.8148872549527
2024-02-12;1886.7479097828136;1.55814366810226;;53.6120491027832;31.50119972229004;2477.0214237193713
2024-02-13;1810.0599294536712;1.1923521461625792;;52.238624572753906;31.03620147705078;2485.6137279858576
2024-02-14;1921.6734799172675;1.3587382882239405;;52.67695617675781;30.133563995361328;2458.0772421672605
2024-02-15;1884.5377753080272;1.1317989299467743;;53.26138687133789;31.17296600341797;2474.272827219315
2024-02-16;1885.273901896633;1.0250545215415026;;53.37826919555664;31.282379150390625;2475.1891434908584
2024-02-20;1864.4314534146145;0.8746215582816891;;52.94969177246094;31.10002899169922;2476.991704053961
2024-02-21;1809.9034310669235;0.6399054805540056;;52.81332778930664;31.61972427368164;2491.193612781899
2024-02-22;1833.3207454764424;0.632822612070854;;53.29061508178711;31.820314407348633;2489.1275613600997
2024-02-23;1845.825230407787;0.5972440455756469;;53.47568130493164;31.856786727905273;2487.352051649928
2024-02-26;1855.9166039248664;0.5585476054803743;;53.39775466918945;31.656200408935547;2483.730103157262
2024-02-27;1857.0639328895236;0.4920057878866488;;53.699710845947266;31.947959899902344;2486.3119878355337
2024-02-28;1792.2133904828338;0.0861526344860759;EXIT;53.12501525878906;32.14854431152344;2499.2274540484314
2024-02-29;1670.3173131428275;-1.6716520277639992;;52.28486633300781;32.7685432434082;2499.2274540484314
2024-03-01;1647.021473702;-1.719207433116318;;52.421634674072266;33.187950134277344;2499.2274540484314
2024-03-04;1645.1907969909737;-1.6285534833940307;;52.37278747558594;33.16059494018555;2499.2274540484314
2024-03-05;1648.052145608308;-1.6338866627776891;;52.69517135620117;33.452354431152344;2499.2274540484314
2024-03-06;1667.5235545900982;-1.425160766393197;;52.78309631347656;33.306480407714844;2499.2274540484314
2024-03-07;1715.5696746175304;-0.821402630740784;;53.23248291015625;33.181766510009766;2499.2274540484314
2024-03-08;1721.1877512037468;-0.7194948892314261;;53.41809844970703;33.301856994628906;2499.2274540484314
2024-03-11;1709.608847708786;-0.7780731100803494;;53.81863021850586;33.84688186645508;2499.2274540484314
2024-03-12;1704.3553224308157;-0.7507110534491955;;53.83816909790039;33.930023193359375;2499.2274540484314
2024-03-13;1703.8473755584032;-0.6927147487198951;;54.02378845214844;34.12400817871094;2499.2274540484314
2024-03-14;1700.2445271004617;-0.6555477726304679;;53.92609024047851;34.06858825683594;2499.2274540484314
2024-03-15;1682.0379298147905;-0.7802267400024915;;53.81863021850586;34.17943572998047;2499.2274540484314
2024-03-18;1634.04087667676;-1.2418399289335351;;53.44740676879883;34.38266372680664;2499.2274540484314
2024-03-19;1590.170180654913;-1.607121431637244;;53.4083251953125;34.87226867675781;2499.2274540484314
2024-03-20;1667.8689844059572;-0.5844511180055924;;54.44386672973633;34.983116149902344;2499.2274540484314
2024-03-21;1629.0790717024956;-0.9785995595540866;;54.492713928222656;35.50042724609375;2499.2274540484314
