Date;Spread;Z-Score;Signal;Px;Py;Portfolio Value
2024-01-02;561.771664649233;;;45.47999954223633;229.53347778320312;2500.0
2024-01-03;554.7550077311535;;;44.25;226.24058532714844;2500.0
2024-01-04;549.6622897801893;;;44.349998474121094;224.4894256591797;2500.0
2024-01-05;554.8824994293254;;;44.83000183105469;226.6592712402344;2500.0
2024-01-08;560.9687546136388;;;45.90999984741211;229.52395629882812;2500.0
2024-01-09;558.6168255474769;;;44.61000061035156;227.8489532470703;2500.0
2024-01-10;560.1312578288158;;;43.4900016784668;227.66810607910156;2500.0
2024-01-11;555.8440075110436;;;43.40999984741211;226.0882568359375;2500.0
2024-01-12;556.626866535371;;;42.369998931884766;225.69808959960935;2500.0
2024-01-16;550.4535717114771;;;42.27000045776367;223.4330139160156;2500.0
2024-01-17;547.0970990354681;;;41.630001068115234;221.8246154785156;2500.0
2024-01-18;545.1705600431696;;;42.86000061035156;221.92933654785156;2500.0
2024-01-19;534.2925454954479;;;43.0;218.1415100097656;2500.0
2024-01-22;547.5541509190316;;;42.560001373291016;222.5860137939453;2500.0
2024-01-23;552.8632404490958;;;43.04999923706055;224.79397583007812;2500.0
2024-01-24;552.1382401880286;;;42.86000061035156;224.4132537841797;2500.0
2024-01-25;558.9088824088043;;;43.619998931884766;227.3159942626953;2500.0
2024-01-26;563.606679829119;;;43.650001525878906;229.0100250244141;2500.0
2024-01-29;563.8596665186124;;;43.849998474121094;229.2289123535156;2500.0
2024-01-30;569.3818057689434;1.81544092926569;SELL;43.65999984741211;231.0752410888672;2497.5
2024-01-31;560.561419572681;0.7196247384246227;;43.369998931884766;227.7442321777344;2491.670249831415
2024-02-01;567.9403562084912;1.4719099028650982;;44.709999084472656;231.237060546875;2479.988124918965
2024-02-02;572.1183922174464;1.7033294360700162;;44.880001068115234;232.8358917236328;2482.2571177128416
2024-02-05;563.3357116121335;0.681400650542044;;44.5099983215332;229.4668426513672;2477.6781878136358
2024-02-06;590.8553152073132;2.715493629818618;;44.689998626708984;239.39317321777344;2506.8039594627858
2024-02-07;581.6442900112345;1.6915249693457368;;44.720001220703125;236.1288299560547;2495.6935029773344
2024-02-08;583.3895371182599;1.6074162491529695;;46.43000030517578;237.8513946533203;2471.9097263592803
2024-02-09;587.7956176685228;1.6686909896583346;;46.7400016784668;239.62161254882812;2472.3300515073943
2024-02-12;600.8252991750154;2.084183498841111;;47.02000045776367;244.44676208496097;2483.1811466670633
2024-02-13;597.0064975257452;1.628297462261923;;45.65999984741211;242.2102203369141;2499.28436788583
2024-02-14;618.1071481466482;2.2601211813006183;;42.79999923706055;247.89198303222656;2566.8552914596708
2024-02-15;631.7946866307449;2.350268303650944;;43.099998474121094;252.9645233154297;2578.1657700252113
2024-02-16;634.6210673991611;2.12863136007672;;42.540000915527344;253.6117401123047;2589.8861864094843
2024-02-20;622.5588024615622;1.4846541797804906;;42.36000061035156;249.19581604003903;2578.6455194177215
2024-02-21;626.2711848547316;1.4533576072302012;;42.29999923706055;250.4806365966797;2583.8463717415534
2024-02-22;629.7173785243184;1.42388099478716;;42.43000030517578;251.79283142089844;2585.8721735900835
2024-02-23;632.375297186116;1.3677203096203578;;42.58000183105469;252.83688354492188;2586.6840939649273
2024-02-26;639.8919500507226;1.4645269017058216;;41.75;254.98239135742188;2607.9056936965017
