Date;Spread;Z-Score;Signal;Px;Py;Portfolio Value
2024-01-02;1360.8388883709988;;;58.380001068115234;298.2716369628906;2500.0
2024-01-03;1318.1817798658035;;;58.25;290.308837890625;2500.0
2024-01-04;1314.8637710308922;;;57.79999923706055;289.3305969238281;2500.0
2024-01-05;1320.671095300748;;;57.58000183105469;290.2207336425781;2500.0
2024-01-08;1329.1555321260896;;;59.0099983215332;292.9500427246094;2500.0
2024-01-09;1313.032110585292;;;60.29999923706055;291.03277587890625;2500.0
2024-01-10;1308.4128187843903;;;62.40999984741211;291.9033508300781;2500.0
2024-01-11;1298.5125038866497;;;63.470001220703125;290.94464111328125;2500.0
2024-01-12;1326.7427472532177;;;63.20000076293945;295.9239196777344;2500.0
2024-01-16;1311.8430279775923;;;63.650001525878906;293.5467529296875;2500.0
2024-01-17;1318.4397484277677;;;63.119998931884766;294.3293762207031;2500.0
2024-01-18;1339.802382574216;;;64.87999725341797;299.6998596191406;2500.0
2024-01-19;1326.3021092517151;;;65.11000061035156;297.4009704589844;2500.0
2024-01-22;1347.1593334809156;;;64.55000305175781;300.7856750488281;2500.0
2024-01-23;1337.449276751755;;;64.31999969482422;298.8096008300781;2500.0
2024-01-24;1316.5608300220506;;;63.7599983215332;294.50543212890625;2500.0
2024-01-25;1321.7755862148288;;;66.0;297.2933349609375;2500.0
2024-01-26;1312.9611172269708;;;65.5199966430664;295.27825927734375;2500.0
2024-01-29;1339.635735466707;;;66.9800033569336;301.38238525390625;2500.0
2024-01-30;1337.812763292132;0.8531205293755073;;66.83999633789062;300.9324035644531;2500.0
2024-01-31;1327.505668777583;0.3343809142956923;;65.2699966430664;297.753173828125;2500.0
2024-02-01;1346.0009496078;1.5910029591485149;;66.7300033569336;302.3507995605469;2500.0
2024-02-02;1344.8989916310652;1.344888507543493;;68.06999969482422;303.24102783203125;2500.0
2024-02-05;1311.612492081956;-0.9968165183336496;;68.98999786376953;297.8607482910156;2500.0
2024-02-06;1323.062000096597;-0.1699753877883925;;70.47000122070312;301.1769714355469;2500.0
2024-02-07;1332.780625551054;0.4519726063715186;;70.6500015258789;303.11383056640625;2500.0
2024-02-08;1340.69115598684;0.9246040293863546;;71.61000061035156;305.35400390625;2500.0
2024-02-09;1341.613854084078;0.9456174160882002;;70.91000366210938;304.952880859375;2500.0
2024-02-12;1342.532031536306;0.935043233713288;;69.12000274658203;303.66168212890625;2500.0
2024-02-13;1326.0589267907294;-0.4921106629697577;;68.98999786376953;300.52154541015625;2500.0
2024-02-14;1301.3456092079011;-2.2553590726444517;BUY;79.1500015258789;304.2584533691406;2497.5
2024-02-15;1299.2840609697182;-2.014253056438092;;81.38999938964844;305.7061767578125;2515.1568484998434
2024-02-16;1294.265982799035;-1.9875843393352508;;78.41000366210938;302.3507995605469;2495.190402749333
2024-02-20;1313.8616424499037;-0.725608275694673;;76.5999984741211;304.4833679199219;2472.7825733473715
2024-02-21;1330.6632294505266;0.3393069591100621;;76.44000244140625;307.4474182128906;2463.9600899699985
2024-02-22;1357.2399293105027;1.7284837946401548;;78.02999877929688;313.6395568847656;2463.7627036331896
2024-02-23;1367.798506160107;1.9613509010135068;SELL;78.19999694824219;315.72296142578125;2457.814926419303
2024-02-26;1369.6447473754763;1.7725106573796523;;78.36000061035156;316.19354248046875;2457.4048511098963
2024-02-27;1395.6504962605768;2.387735560039145;;78.75;321.3015441894531;2465.6651328500784
2024-02-28;1410.6014988626823;2.358459158836743;;77.7300033569336;323.22314453125;2479.784493921913
2024-02-29;1415.270715624404;2.074318727810506;;79.5;325.5271301269531;2468.464715323434
2024-03-01;1425.5273292661452;1.9922203067367945;;81.02999877929688;328.6644287109375;2461.358212295338
2024-03-04;1434.2856018627422;1.8836865440179036;;81.30000305175781;330.4978332519531;2463.0958534511014
2024-03-05;1423.7404253310976;1.4575009128330665;;79.08999633789062;326.75262451171875;2475.1993965483107
2024-03-06;1442.820180868502;1.6359109800075493;;78.63999938964844;329.8996887207031;2486.8037074615368
2024-03-07;1482.8989722581605;2.0439066341623153;;79.41000366210938;337.90972900390625;2498.261604303546
2024-03-08;1464.9117825326148;1.5106529733341534;;78.69999694824219;334.0175476074219;2495.863967087822
2024-03-11;1468.763116289659;1.4000291029017;;77.47000122070312;333.72344970703125;2506.7856256987425
2024-03-12;1477.2940949952686;1.370151463006759;;78.31999969482422;335.9881591796875;2504.05733649107
2024-03-13;1446.2515964154368;0.7966356015102399;;78.25;330.2135314941406;2491.2183633947907
2024-03-14;1438.8486144470507;0.6031698123936718;;77.6500015258789;328.36053466796875;2492.549536345666
2024-03-15;1444.462834041148;0.6242751828641664;;76.06999969482422;328.1055908203125;2506.8662237993703
2024-03-18;1449.3487576958971;0.6517298443575607;;75.69999694824219;328.7036437988281;2511.756556984865
2024-03-19;1450.2091555268255;0.607199672768591;;77.08000183105469;329.9879455566406;2501.733905374979
2024-03-20;1467.093418840392;0.9730256547347202;;78.63999938964844;334.37042236328125;2497.2551821318134
2024-03-21;1492.8586025678924;1.5811091330649882;;80.25;340.4294128417969;2496.223786518709
2024-03-22;1469.7388332090602;0.8520293221448431;;80.2300033569336;336.1548156738281;2486.4195668836114
2024-03-25;1468.7398457853465;0.7843885358358866;;79.41000366210938;335.3018493652344;2492.165023704978
2024-03-26;1475.3838910067116;0.9843923566576634;;77.91000366210938;335.3018493652344;2506.3226181286987
2024-03-27;1500.5275946562597;1.856797993576796;;78.11000061035156;340.0960693359375;2515.6426737468555
2024-03-28;1507.830702238548;1.9320716670588496;;76.98999786376953;340.5274658203125;2527.2222022876917
2024-04-01;1461.6317661248784;-0.0781708941132894;EXIT;76.4000015258789;331.53704833984375;2511.7194801708083
