Date;Spread;Z-Score;Signal;Px;Py;Portfolio Value
2024-01-02;810.1393208050396;;;582.0289916992188;157.56179809570312;2500.0
2024-01-03;849.93051325582;;;607.091064453125;155.21595764160156;2500.0
2024-01-04;846.2307556662728;;;603.9459228515625;153.10284423828125;2500.0
2024-01-05;852.0352738105831;;;607.9264526367188;153.68930053710938;2500.0
2024-01-08;861.6167066473714;;;615.2780151367188;156.8915252685547;2500.0
2024-01-09;860.7404585946712;;;614.7373657226562;156.97535705566406;2500.0
2024-01-10;868.5477098889005;;;619.3665161132812;155.69070434570312;2500.0
2024-01-11;877.7289991932413;;;624.8015747070312;154.15478515625;2500.0
2024-01-12;888.9734161204052;;;631.8779296875;153.4752197265625;2500.0
2024-01-16;876.8517124350875;;;623.6712646484375;152.55364990234375;2500.0
2024-01-17;869.02964037779;;;618.1083374023438;151.1945343017578;2500.0
2024-01-18;858.3825385185919;;;612.6439819335938;155.3742218017578;2500.0
2024-01-19;862.9131639255685;;;617.7840576171875;161.6483612060547;2500.0
2024-01-22;865.7981184922485;;;620.0445556640625;162.7468719482422;2500.0
2024-01-23;864.2300744694637;;;618.8651733398438;162.29071044921875;2500.0
2024-01-24;872.440458265814;;;622.816162109375;158.31582641601562;2500.0
2024-01-25;864.5792599704948;;;616.840576171875;155.84898376464844;2500.0
2024-01-26;883.818313837374;;;628.27099609375;152.74911499023438;2500.0
2024-01-29;891.5308518910872;;;633.922119140625;154.56436157226562;2500.0
2024-01-30;892.8568777443883;1.4437279741502769;;633.9024047851562;152.04049682617188;2500.0
2024-01-31;894.782060803159;1.702198263389272;;634.5216674804688;150.22970581054688;2500.0
2024-02-01;917.3918208553076;2.5612579187061293;SELL;649.0870971679688;149.82626342773438;2497.5
2024-02-02;928.548313559406;2.559334178906551;;656.18310546875;149.3665313720703;2486.9994568186007
2024-02-05;986.9486394317532;3.341467134524294;;694.071044921875;149.08506774902344;2441.812168397333
2024-02-06;985.4479235686296;2.524693228375657;;692.9210815429688;148.58778381347656;2440.651612501576
2024-02-07;1015.9951558022595;2.549521985104377;;712.921630859375;148.9630889892578;2419.4203002450736
2024-02-08;1030.832303272937;2.2948461626650354;;723.044677734375;150.31414794921875;2414.4865618441513
2024-02-09;1036.4973716963807;2.002572931589397;;727.44775390625;152.36891174316406;2419.6846763079348
2024-02-12;1032.7812698400242;1.682685765771765;;724.5977172851562;151.1304473876953;2416.778302876153
2024-02-13;1043.541720083902;1.6114918319758509;;730.2095336914062;147.1616973876953;2390.4272625974427
2024-02-14;1066.7009483194024;1.6870188432874904;;745.60791015625;148.1186981201172;2377.4254686842355
2024-02-15;1065.9802664270178;1.4907562261310745;;746.070556640625;150.7832794189453;2390.2292505891533
2024-02-16;1102.8979654676882;1.7179838420824631;;769.975341796875;150.47366333007812;2361.0581375139027
2024-02-20;1061.7477247879465;1.1015905343003225;;743.9832763671875;152.68789672851562;2361.194579376389
2024-02-21;1046.3140834387432;0.8262282357911938;;734.3839721679688;153.9451141357422;2361.194579376389
2024-02-22;1081.552198529689;1.1593446510212024;;757.7472534179688;155.21173095703125;2361.194579376389
2024-02-23;1082.2784552901703;1.0778849214133697;;757.6489868164062;153.57919311523438;2361.194579376389
2024-02-26;1085.5730326890646;1.032735205432414;;759.9920043945312;154.15155029296875;2361.194579376389
2024-02-27;1074.7760344438254;0.805108272110911;;753.1790161132812;154.7519989013672;2361.194579376389
2024-02-28;1064.5936872412135;0.580647671494591;;745.9328002929688;152.96932983398438;2361.194579376389
2024-02-29;1056.4365791211312;0.3620521296116988;;742.0339965820312;156.99436950683594;2361.194579376389
2024-03-01;1097.608888027842;1.1756668481083017;;770.034423828125;160.48458862304688;2361.194579376389
2024-03-04;1112.286855580479;1.5976662622179871;;780.0375366210938;161.7887420654297;2361.194579376389
2024-03-05;1090.9589540342877;0.9255975028533198;;765.5745239257812;160.0998992919922;2361.194579376389
2024-03-06;1093.6383915095398;0.9920683548742284;;767.7207641601562;161.25396728515625;2361.194579376389
2024-03-07;1092.51431460423;0.8840074444843112;;768.1046752929688;164.44393920898438;2361.194579376389
2024-03-08;1066.735954847628;-0.2681759397579191;;750.3631591796875;161.65736389160156;2361.194579376389
2024-03-11;1023.7490149433884;-2.038810754368696;BUY;723.0222778320312;163.43063354492188;2358.8333847970125
2024-03-12;1054.5925304188283;-0.8360435524689258;;743.284423828125;164.00299072265625;2358.8333847970125
2024-03-13;1060.0358052003337;-0.6542775256463794;;746.1296997070312;162.013916015625;2358.8333847970125
2024-03-14;1065.186536606778;-0.409672832043615;;748.9749145507812;160.56903076171875;2358.8333847970125
2024-03-15;1054.56121771808;-0.8634634440716749;;742.5162963867188;161.86380004882812;2358.8333847970125
2024-03-18;1069.081143081267;-0.1270790973161153;EXIT;750.8751831054688;158.75823974609375;2358.8333847970125
2024-03-19;1085.634573321108;0.6125962713446712;;760.8388061523438;156.45956420898438;2358.8333847970125
2024-03-20;1084.1320688474457;0.4682990614066847;;760.9175415039062;159.4806671142578;2358.8333847970125
2024-03-21;1078.8806017739903;0.2119881811553682;;758.3577270507812;161.92947387695312;2358.8333847970125
2024-03-22;1079.4658637662203;0.2490566736354407;;758.7023315429688;161.82626342773438;2358.8333847970125
2024-03-25;1084.1172503402158;0.4880351888586327;;761.1932373046875;160.2969512939453;2358.8333847970125
2024-03-26;1088.2635225043784;0.6553616518029135;;762.9259643554688;157.53855895996094;2358.8333847970125
2024-03-27;1090.7274065821005;0.7085264147602007;;766.1552734375;162.19216918945312;2358.8333847970125
2024-03-28;1089.7187337766345;0.5867297179672438;;765.9386596679688;163.4494171142578;2358.8333847970125
2024-04-01;1063.8906848534848;-0.6420724660397142;;748.7977905273438;162.4736328125;2358.8333847970125
2024-04-02;1070.4690296577191;-0.2187293504130192;;752.1550903320312;159.83721923828125;2358.8333847970125
2024-04-03;1088.6882043472851;0.8281592027553881;;763.9991455078125;159.81846618652344;2358.8333847970125
2024-04-04;1077.627967387028;0.2498146717199226;;756.21142578125;158.1202392578125;2358.8333847970125
2024-04-05;1102.5623976138718;1.6244136855003968;;772.0921630859375;157.1538848876953;2358.8333847970125
2024-04-08;1091.0996479112764;0.8895887502850439;;765.279052734375;158.99281311035156;2358.8333847970125
2024-04-09;1058.7341891688343;-1.300651945623307;;745.5388793945312;162.74574279785156;2358.8333847970125
2024-04-10;1068.197982155565;-0.713691734797117;;750.2056274414062;158.4861602783203;2358.8333847970125
2024-04-11;1063.4308356891313;-1.108788331901248;;747.8526000976562;160.6253204345703;2358.8333847970125
2024-04-12;1053.8527666424295;-1.7017025362148297;;740.025390625;156.0561065673828;2358.8333847970125
2024-04-15;1052.526055543073;-1.767522114957319;;739.1690063476562;156.0749053955078;2358.8333847970125
2024-04-16;1045.800757817741;-1.945451655352893;BUY;735.2012329101562;157.2383270263672;2356.4745514122155
2024-04-17;1052.8538066545352;-1.328758329675938;;739.1690063476562;155.46502685546875;2356.4745514122155
2024-04-18;1046.58141844308;-1.5125736633281244;;734.4234008789062;153.56045532226562;2356.4745514122155
2024-04-19;1018.8650527558656;-2.4363764637697347;;715.0867919921875;149.81687927246094;2356.4745514122155
2024-04-22;1024.5728842413928;-1.8405300014089383;;720.029296875;153.33526611328125;2356.4745514122155
2024-04-23;1045.280203424775;-0.8461477558173583;;734.1673583984375;155.249267578125;2356.4745514122155
2024-04-24;1020.1518788970224;-1.6947619567882124;;720.8858642578125;164.0123291015625;2356.4745514122155
2024-04-25;1008.834978210809;-1.8673607336441924;;713.6691284179688;164.4251708984375;2356.4745514122155
2024-04-26;1020.7882845277128;-1.271172174715359;;722.1754760742188;166.51742553710938;2356.4745514122155
2024-04-29;1025.4612446549522;-0.9928546866284166;;725.80859375;168.21560668945312;2356.4745514122155
2024-04-30;1093.3574932130882;1.4501627590073398;;769.0302734375;165.5229034423828;2356.4745514122155
2024-05-01;1087.3881923685622;1.242047445646894;;764.7474365234375;164.37823486328125;2356.4745514122155
2024-05-02;1055.5411786020502;0.1379345293510418;EXIT;744.2294311523438;164.94122314453125;2356.4745514122155
2024-05-03;1022.277469033635;-1.015051982331735;;723.6130981445312;167.85910034179688;2356.4745514122155
2024-05-06;1068.88346844519;0.9432940114465844;;754.8330078125;170.4486083984375;2356.4745514122155
2024-05-07;1084.501981015342;1.467049057603088;;765.7517700195312;172.62208557128906;2356.4745514122155
2024-05-08;1079.6590718424548;1.219550992682439;;763.0245361328125;173.83169555664062;2356.4745514122155
2024-05-09;1073.7410858337182;0.951930961643775;;759.6277465820312;175.1263427734375;2356.4745514122155
2024-05-10;1055.3799027646985;0.2410538618043377;;748.2562255859375;176.76116943359375;2356.4745514122155
2024-05-13;1051.5075590099102;0.0938674101776886;;745.9918212890625;177.4888153076172;2356.4745514122155
2024-05-14;1059.3322463792738;0.3680636939932011;;752.1747436523438;180.6167449951172;2356.4745514122155
2024-05-15;1094.002833403663;1.5146210956173596;;776.1795654296875;184.7747344970703;2356.4745514122155
2024-05-16;1070.179042936278;0.6113203680397592;;760.4984741210938;184.2455596923828;2356.4745514122155
2024-05-17;1068.4555272828527;0.4788762413613922;;759.3939208984375;184.2927703857422;2356.4745514122155
2024-05-20;1086.316639206785;1.0306286599297243;;772.3923950195312;188.24285888671875;2356.4745514122155
2024-05-21;1116.722534711117;1.839331322400555;SELL;792.1070556640625;188.06329345703125;2354.1180768608033
2024-05-22;1114.5355404988995;1.581377946199377;;791.8505859375;191.39913940429688;2354.1180768608033
2024-05-23;1125.6017066076893;1.785687134630254;;797.3143310546875;186.4379119873047;2354.1180768608033
2024-05-24;1123.0952894466454;1.5603762787849822;;796.308349609375;188.22393798828125;2354.1180768608033
2024-05-28;1123.534035384236;1.4589032961655095;;796.7324829101562;188.62088012695312;2354.1180768608033
2024-05-29;1131.4801838342744;1.5634705708844143;;800.351806640625;184.18885803222656;2354.1180768608033
2024-05-30;1136.4416501658368;1.5360879125158555;;803.8333129882812;184.9164581298828;2354.1180768608033
2024-05-31;1144.7874735849136;1.5806145215777143;;809.04052734375;184.28335571289065;2354.1180768608033
2024-06-03;1161.9997180441069;1.9201683695048568;;819.81005859375;183.06430053710935;2354.1180768608033
2024-06-04;1164.2297365032036;1.7236642651980516;;821.121826171875;182.6673889160156;2354.1180768608033
2024-06-05;1161.55950561468;1.4572498789779342;;820.3032836914062;185.29446411132812;2354.1180768608033
2024-06-06;1169.8627343103376;1.4831205484318437;;825.7569580078125;185.44569396972656;2354.1180768608033
2024-06-07;1189.4389818974732;1.7220200856470322;;838.2821655273438;184.850341796875;2354.1180768608033
2024-06-10;1211.1767617336316;1.9491449310124516;;853.0853881835938;186.749755859375;2354.1180768608033
2024-06-11;1212.511593514231;1.7755699783981596;;853.8941650390625;186.57965087890625;2354.1180768608033
2024-06-12;1213.9733212070255;1.6382746646520323;;855.3536376953125;188.0349273681641;2354.1180768608033
2024-06-13;1239.649707848145;1.895166410526982;;871.1629028320312;185.4834747314453;2354.1180768608033
2024-06-14;1233.4591491447932;1.6006372651878475;;866.35009765625;183.23439025878903;2354.1180768608033
2024-06-17;1242.8978814223467;1.6494062510488414;;872.81982421875;184.1793975830078;2354.1180768608033
2024-06-18;1251.991942130909;1.6675903556503535;;879.1809692382812;185.45513916015625;2354.1180768608033
2024-06-20;1245.470472115485;1.373989492578214;;873.7862548828125;182.15708923339844;2354.1180768608033
2024-06-21;1240.8644115424624;1.1634516928916758;;871.7052612304688;184.7747344970703;2354.1180768608033
2024-06-24;1251.1333654952812;1.2520735929705853;;877.8495483398438;183.2438507080078;2354.1180768608033
2024-06-25;1272.834123526006;1.545837558675979;;892.1497192382812;183.7730255126953;2354.1180768608033
2024-06-26;1268.4506318556498;1.3343893136235014;;888.845947265625;182.4783935546875;2354.1180768608033
2024-06-27;1280.0793259256634;1.4539303063956288;;896.518798828125;182.79022216796875;2354.1180768608033
2024-06-28;1273.9711390596324;1.2230469072750834;;892.9091186523438;183.8297576904297;2354.1180768608033
2024-07-01;1287.5665388373263;1.426493694095799;;901.7753295898438;183.8959045410156;2354.1180768608033
2024-07-02;1274.012259611764;1.0108089710953716;;894.2208251953125;187.5057678222656;2354.1180768608033
2024-07-03;1260.6934883373815;0.599203170143806;;885.7294311523438;187.9971466064453;2354.1180768608033
2024-07-05;1285.742057132501;1.2431983460701133;;901.97265625;187.85540771484375;2354.1180768608033
2024-07-08;1289.5816015658645;1.3337240169596496;;905.3553466796876;190.3879852294922;2354.1180768608033
2024-07-09;1312.231992386129;1.9633193541828375;;919.655517578125;189.15008544921875;2354.1180768608033
2024-07-10;1321.5132290458737;2.0078596150596475;;926.8353881835938;192.41973876953125;2354.1180768608033
2024-07-11;1314.8051731837486;1.621523229365405;;921.2730712890624;188.98941040039065;2354.1180768608033
2024-07-12;1335.4718632248084;2.0703898839334216;;935.336669921875;190.7659912109375;2354.1180768608033
2024-07-15;1338.6511454345684;1.8757421429623409;;937.3682861328124;190.6620330810547;2354.1180768608033
2024-07-16;1322.749229863122;1.253370205034827;;928.6303100585938;195.25469970703125;2354.1180768608033
2024-07-17;1269.3484177422256;-0.516793787812773;;893.1163330078125;193.0245056152344;2354.1180768608033
2024-07-18;1182.575680852539;-2.6582182259558045;BUY;837.2070922851562;194.5459899902344;2351.7639587839426
2024-07-19;1199.007892510687;-1.961735187126024;;845.6590576171875;188.14833068847656;2351.7639587839426
2024-07-22;1208.4526458886016;-1.6047780669923537;;854.0419921875;194.5554351806641;2351.7639587839426
2024-07-23;1230.987139961931;-1.036067502482177;;866.1923217773438;187.3829345703125;2351.7639587839426
2024-07-24;1203.0784610137111;-1.4916516255403192;;848.035888671875;187.3734588623047;2351.7639587839426
2024-07-25;1144.989543145107;-2.218091011521776;;809.8788452148438;186.30560302734375;2351.7639587839426
2024-07-26;1117.407619115079;-2.2030403583806177;;793.5370483398438;190.87940979003903;2351.7639587839426
2024-07-29;1122.2700320570546;-1.818447042712384;;796.6634521484375;190.77545166015625;2351.7639587839426
2024-07-30;1096.066674360245;-1.859798924716094;;779.3255615234375;189.9344024658203;2351.7639587839426
2024-07-31;1115.2789036024762;-1.4310636229623592;;793.19189453125;193.8531036376953;2351.7639587839426
2024-08-01;1163.347867190706;-0.7794324743058249;;820.973876953125;183.88511657714844;2351.7639587839426
2024-08-02;1123.9242594002928;-1.1265312766560809;;793.3792724609375;178.30189514160156;2351.7639587839426
2024-08-05;1082.8553308095848;-1.4244991051695968;;764.5814819335938;172.3382110595703;2351.7639587839426
2024-08-06;1107.081902551068;-1.0453273052498675;;782.254638671875;177.81678771972656;2351.7639587839426
2024-08-07;1076.6525859876915;-1.260701179926596;;761.5044555664062;175.0775146484375;2351.7639587839426
2024-08-08;1182.8770834044271;0.0207897808368965;EXIT;833.6666259765625;183.85658264160156;2351.7639587839426
2024-08-09;1253.741756552155;1.000088036145606;;879.39794921875;182.81982421875;2351.7639587839426
2024-08-12;1242.750039239256;1.0273006174042305;;872.1985473632812;182.6771545410156;2351.7639587839426
2024-08-13;1275.9860395850565;1.6612741510297984;;895.5423583984375;187.6136016845703;2351.7639587839426
2024-08-14;1312.6527507245714;2.0673683479790625;SELL;918.8468627929688;186.05374145507812;2349.4121948251586
2024-08-15;1311.2444789938822;1.7747254836427495;;920.0321044921876;192.0649871826172;2349.4121948251586
2024-08-16;1297.5964717867105;1.4390618820388614;;910.6893310546876;190.73338317871097;2349.4121948251586
2024-08-19;1297.059448335681;1.312696822142791;;910.3832397460938;190.8570098876953;2349.4121948251586
2024-08-20;1338.8549956193574;1.6288288267571338;;938.194091796875;192.64517211914065;2349.4121948251586
2024-08-21;1338.911602019127;1.459421922483254;;940.1692504882812;198.19036865234375;2349.4121948251586
2024-08-22;1344.6032545382072;1.353295455647515;;942.3419799804688;193.81509399414065;2349.4121948251586
2024-08-23;1339.3090592168091;1.1709345187986089;;940.9298095703124;199.6265869140625;2349.4121948251586
2024-08-26;1336.7866613228975;1.0361883099647888;;938.7471923828124;198.07623291015625;2349.4121948251586
2024-08-27;1341.5369700973229;0.9860565008671218;;942.6482543945312;200.3970184326172;2349.4121948251586
2024-08-28;1334.633138971527;0.8297023714883683;;937.1768798828124;197.59115600585935;2349.4121948251586
2024-08-29;1319.650372980586;0.6013273316849963;;928.545166015625;200.7774658203125;2349.4121948251586
2024-08-30;1348.08280895324;0.8201405209217818;;948.1195068359376;203.86868286132812;2349.4121948251586
2024-09-03;1349.178387690248;0.7768647111682676;;944.6728515625;191.9698486328125;2349.4121948251586
2024-09-04;1332.5514869862802;0.5001241254246344;;934.5794067382812;194.03384399414065;2349.4121948251586
2024-09-05;1282.8481238949978;-0.6044363673375137;;901.4354248046876;191.7035217285156;2349.4121948251586
2024-09-06;1269.699746994566;-1.3159476737323053;;891.5199584960938;187.80384826660156;2349.4121948251586
2024-09-09;1276.240203233403;-1.2187005829047262;;897.010986328125;191.34210205078125;2349.4121948251586
2024-09-10;1266.2816824037716;-1.708691835077698;;890.0780029296875;190.03903198242188;2349.4121948251586
2024-09-11;1294.767996754891;-0.7850462772352145;;909.474609375;192.5215301513672;2349.4121948251586
2024-09-12;1319.5088227005122;0.0913179176647254;EXIT;923.4293823242188;186.4056396484375;2349.4121948251586
2024-09-13;1300.3172920974198;-0.5739746747725246;;912.2595825195312;190.16265869140625;2349.4121948251586
2024-09-16;1300.8054196141388;-0.5643942034363967;;912.0916748046876;188.7740020751953;2349.4121948251586
2024-09-17;1272.9545133564789;-1.4466477750354836;;894.9469604492188;191.5513458251953;2349.4121948251586
2024-09-18;1271.4647039864287;-1.3363208518730638;;893.7518310546875;190.9045562744141;2349.4121948251586
2024-09-19;1283.2327383908917;-0.8579169312596179;;903.6970825195312;197.45797729492188;2349.4121948251586
2024-09-20;1295.2240430399522;-0.3941325100873625;;910.067138671875;193.36802673339844;2349.4121948251586
2024-09-23;1290.433533670523;-0.488259362265787;;907.134033203125;193.89117431640625;2349.4121948251586
2024-09-24;1298.8496947950655;-0.130118875369759;;912.970703125;194.9279327392578;2349.4121948251586
2024-09-25;1298.9857962883327;-0.0503912925082015;;913.09912109375;195.04205322265625;2349.4121948251586
2024-09-26;1273.699377791011;-0.9373861726733128;;898.0480346679688;199.0368499755859;2349.4121948251586
2024-09-27;1225.8870605649108;-2.28791231805536;BUY;866.9087524414062;198.92271423339844;2347.0627826303335
2024-09-30;1239.575372418812;-1.6775857434884422;;874.9578247070312;196.47830200195312;2347.0627826303335
2024-10-01;1239.8990238996123;-1.593686663056627;;873.5159301757812;191.75108337402344;2347.0627826303335
2024-10-02;1248.9695136031328;-1.175590570094042;;880.0242309570312;193.49166870117188;2347.0627826303335
2024-10-03;1241.487815782706;-1.3302666416316091;;874.5726318359375;191.8176727294922;2347.0627826303335
2024-10-04;1243.400637235146;-1.159613210969879;;876.16259765625;192.8068695068359;2347.0627826303335
2024-10-07;1261.203055083561;-0.4561726216371487;;887.2633666992188;191.43722534179688;2347.0627826303335
2024-10-08;1283.9836071836262;0.3656315390983601;;902.3934326171876;192.3312835693359;2347.0627826303335
2024-10-09;1291.7131783989305;0.66406103357258;;908.3387451171876;194.9564514160156;2347.0627826303335
2024-10-10;1279.250037692337;0.2948225572564129;;899.4009399414062;192.57858276367188;2347.0627826303335
2024-10-11;1310.3478540394558;1.5069788233982142;;920.5061645507812;195.0896148681641;2347.0627826303335
2024-10-14;1304.6614312825168;1.2602856889566834;;917.9877319335938;198.46617126464844;2347.0627826303335
2024-10-15;1284.5877164440378;0.4418446656583532;;901.9984130859376;190.07708740234375;2347.0627826303335
2024-10-16;1288.8600305033444;0.5704155774982637;;905.0599365234376;190.8855743408203;2347.0627826303335
2024-10-17;1291.144656972721;0.6388453691583957;;905.7513427734376;188.61231994628903;2347.0627826303335
2024-10-18;1292.3481967433615;0.6939202800280293;;906.5906982421876;188.7740020751953;2347.0627826303335
2024-10-21;1275.7511606029557;0.0792478159926266;EXIT;894.8975219726562;186.20591735839844;2347.0627826303335
2024-10-22;1281.2567004695522;0.3377986203285938;;897.880126953125;184.4938507080078;2347.0627826303335
2024-10-23;1268.326767262553;-0.1239858003233452;;892.05322265625;191.88424682617188;2347.0627826303335
2024-10-24;1247.7236076182858;-0.9033479034064464;;880.2711181640625;196.5163421630859;2347.0627826303335
2024-10-25;1249.6552966406073;-0.9388464971136804;;881.6339721679688;196.8207092285156;2347.0627826303335
2024-10-28;1254.6058749284832;-0.7853545360700412;;884.4883422851562;195.7744598388672;2347.0627826303335
2024-10-29;1263.915699630223;-0.4426998887364425;;892.379150390625;201.02476501464844;2347.0627826303335
2024-10-30;1179.4976986589984;-3.0857773280096645;BUY;836.3326416015625;197.77186584472656;2344.715719847703
2024-10-31;1155.3036368712023;-2.85984076287992;;819.4544677734375;194.507080078125;2344.715719847703
2024-11-01;1137.984810462972;-2.557039865324742;;808.7785034179688;196.192138671875;2344.715719847703
2024-11-04;1119.2133481988735;-2.3387835618835986;;796.14697265625;194.98577880859375;2344.715719847703
2024-11-05;1119.709431260191;-1.9567687483847929;;796.0680541992188;193.83689880371097;2344.715719847703
2024-11-06;1068.2081606446902;-2.234437440131599;;766.755859375;205.8140869140625;2344.715719847703
2024-11-07;1098.8774615318098;-1.5914937975605907;;787.564697265625;208.27459716796875;2344.715719847703
2024-11-08;1149.2228734111136;-0.8630699296018383;;821.2320556640625;210.907470703125;2344.715719847703
2024-11-11;1152.8637330582992;-0.7347036502194427;;822.1210327148438;206.67575073242188;2344.715719847703
2024-11-12;1133.8344186912802;-0.8901246520485562;;808.7093505859375;203.71734619140625;2344.715719847703
2024-11-13;1126.7624890358863;-0.8903970240561995;;801.7467041015625;196.9580535888672;2344.715719847703
2024-11-14;1087.7789933962783;-1.278970866817052;;776.4837036132812;197.2261199951172;2344.715719847703
2024-11-15;1031.3870054282345;-1.7959862122362211;;738.1705322265625;192.5539703369141;2344.715719847703
2024-11-18;999.3729154529668;-1.9154149145205417;;719.3751220703125;198.35585021972656;2344.715719847703
2024-11-19;1006.3641369059004;-1.6425897137512089;;721.8777465820312;192.506103515625;2344.715719847703
2024-11-20;1043.859883028985;-1.091478881185474;;745.3029174804688;189.748779296875;2344.715719847703
2024-11-21;1038.547113536168;-1.0586880808269648;;741.8505859375;189.7583465576172;2344.715719847703
2024-11-22;1035.7452394520085;-1.0096763037026537;;739.961181640625;189.56686401367188;2344.715719847703
2024-11-25;1043.839329216942;-0.8363705198412023;;746.8758544921875;194.2868804931641;2344.715719847703
2024-11-26;1097.0540884342315;0.1064067940180233;EXIT;780.8265991210938;192.3911895751953;2344.715719847703
2024-11-27;1096.2410202868846;0.1816779037173106;;779.708740234375;190.7061767578125;2344.715719847703
2024-11-29;1106.1834773364883;0.4494537714334871;;786.7915649414062;192.46780395507812;2344.715719847703
2024-12-02;1112.5656821375144;0.6244154174692297;;791.19384765625;193.18585205078125;2344.715719847703
2024-12-03;1135.483864019791;1.079088152862829;;804.5781860351562;188.8296356201172;2344.715719847703
2024-12-04;1160.8917667563712;1.4933995879786448;;820.9105834960938;188.27435302734375;2344.715719847703
2024-12-05;1156.3568067347744;1.2599037649706497;;816.7359619140625;184.7702484130859;2344.715719847703
2024-12-06;1157.958004514078;1.1857417993301118;;817.8142700195312;184.8755645751953;2344.715719847703
2024-12-09;1122.6003377718466;0.5704633302470804;;794.93310546875;185.2106475830078;2344.715719847703
2024-12-10;1118.1994323968545;0.5357566140182556;;790.9761962890625;182.07992553710935;2344.715719847703
2024-12-11;1112.0183535536246;0.4434584776670149;;787.4644165039062;183.53517150878903;2344.715719847703
2024-12-12;1091.2077674979605;0.0703433527937194;;773.9315795898438;183.5447540283203;2344.715719847703
2024-12-13;1101.5657291790612;0.2627817411460765;;780.6287231445312;183.4298553466797;2344.715719847703
2024-12-16;1087.270424917721;-0.0805068229675272;;770.6175537109375;181.39059448242188;2344.715719847703
2024-12-17;1087.3820355252856;-0.1888345723998095;;770.24169921875;180.107666015625;2344.715719847703
2024-12-18;1067.8321643596043;-0.7980220011882114;;756.4813842773438;177.12054443359375;2344.715719847703
2024-12-19;1057.2002144986557;-1.116478180030933;;749.3884887695312;176.6131134033203;2344.715719847703
2024-12-20;1071.5086997585183;-0.8276399588926536;;759.4985961914062;178.910888671875;2344.715719847703
2024-12-23;1113.201119132298;0.2603715198744458;;787.711669921875;182.0416259765625;2344.715719847703
2024-12-24;1111.0899881093817;0.1007291319642249;;787.1082153320312;184.24365234375;2344.715719847703
2024-12-26;1109.1284358786322;0.0116577494446981;;785.5947265625;183.5639190673828;2344.715719847703
2024-12-27;1092.727437172353;-0.5526082494042683;;774.74267578125;183.0373382568359;2344.715719847703
2024-12-30;1080.194710053354;-0.9209944981920634;;765.51318359375;179.95449829101562;2344.715719847703
2024-12-31;1077.627795488252;-0.9268011539200134;;763.6929321289062;179.5236358642578;2344.715719847703
