Date;Spread;Z-Score;Signal;Px;Py;Portfolio Value
2024-01-02;-14.842878881165063;;;69.0087890625;54.75902557373047;2500.0
2024-01-03;-16.94393254477245;;;69.528076171875;54.833011627197266;2500.0
2024-01-04;-19.372370816912053;;;70.12553405761719;54.9162483215332;2500.0
2024-01-05;-22.00663889844884;;;70.62028503417969;54.87925338745117;2500.0
2024-01-08;-20.57262392486433;;;70.58294677734375;55.09195709228515;2500.0
2024-01-09;-21.52421799727506;;;70.55494689941406;54.90700149536133;2500.0
2024-01-10;-18.308917394876005;;;70.04150390625;55.0272216796875;2500.0
2024-01-11;-30.128533642453988;;;70.43357849121094;53.34403991699219;2500.0
2024-01-12;-29.21081335205912;;;70.71363830566406;53.73246383666992;2500.0
2024-01-16;-25.4982822473375;;;69.9201431274414;53.7047233581543;2500.0
2024-01-17;-29.29311587322087;;;69.70545196533203;52.881622314453125;2500.0
2024-01-18;-36.28103795936585;;;70.20020294189453;52.104766845703125;2500.0
2024-01-19;-35.78241576329822;;;70.20954132080078;52.1972541809082;2500.0
2024-01-22;-36.789945809253254;;;70.58294677734375;52.33598327636719;2500.0
2024-01-23;-35.18233210792948;;;70.49893188476562;52.53944396972656;2500.0
2024-01-24;-39.29616442677144;;;70.00416564941406;51.42965316772461;2500.0
2024-01-25;-35.94719240005128;;;70.26555633544922;52.21574783325195;2500.0
2024-01-26;-35.78100295291517;;;70.15353393554688;52.151004791259766;2500.0
2024-01-29;-31.844958371173902;;;70.17218780517578;52.83538055419922;2500.0
2024-01-30;-56.79087496445277;-2.711874222357863;BUY;75.4465560913086;52.9741096496582;2497.5
2024-01-31;-57.94541218232354;-2.328253898230942;;75.54922485351562;52.863128662109375;2500.091864047967
2024-02-01;-55.3230841626476;-1.827250201263778;;76.8841552734375;54.416839599609375;2491.364934740947
2024-02-02;-57.133681825744645;-1.7332393376856077;;76.06267547607422;53.427268981933594;2497.2089605831416
2024-02-05;-60.69144485621342;-1.7552590195605804;;75.46521759033203;52.32673645019531;2506.8509292290005
2024-02-06;-59.32949484109565;-1.4799637698907582;;75.0638198852539;52.22500228881836;2504.3010482261348
2024-02-07;-56.28185753938675;-1.1403959115325029;;74.37301635742188;52.16950988769531;2498.2195541198757
2024-02-08;-55.44785887926832;-0.9968592939886796;;74.0462875366211;52.040035247802734;2496.8046882244917
2024-02-09;-54.711529710042896;-0.8479090776785225;;74.260986328125;52.343379974365234;2494.6442564518384
