Date;Spread;Z-Score;Signal;Px;Py;Portfolio Value
2024-01-02;450.8924685272835;;;58.380001068115234;295.5907287597656;2500.0
2024-01-03;440.8199230071905;;;58.25;289.4520568847656;2500.0
2024-01-04;445.1523625219375;;;57.79999923706055;291.89227294921875;2500.0
2024-01-05;456.9207999397857;;;57.58000183105469;298.9173583984375;2500.0
2024-01-08;456.0477037586611;;;59.0099983215332;298.95550537109375;2500.0
2024-01-09;454.00448355856474;;;60.29999923706055;298.2311096191406;2500.0
2024-01-10;444.5000521786724;;;62.40999984741211;293.3220520019531;2500.0
2024-01-11;443.2856434152699;;;63.470001220703125;293.0075378417969;2500.0
2024-01-12;439.70843432567693;;;63.20000076293945;290.7388610839844;2500.0
2024-01-16;442.45795506771094;;;63.650001525878906;292.57855224609375;2500.0
2024-01-17;445.23392391874097;;;63.119998931884766;294.0464782714844;2500.0
2024-01-18;445.02812708967144;;;64.87999725341797;294.61846923828125;2500.0
2024-01-19;433.8050250908721;;;65.11000061035156;287.9269104003906;2500.0
2024-01-22;438.856098921375;;;64.55000305175781;290.7579040527344;2500.0
2024-01-23;438.0130442538158;;;64.31999969482422;290.15740966796875;2500.0
2024-01-24;438.53748130041726;;;63.7599983215332;290.2527770996094;2500.0
2024-01-25;427.7176696305442;;;66.0;284.6002197265625;2500.0
2024-01-26;426.8488740079378;;;65.5199966430664;283.88525390625;2500.0
2024-01-29;427.5648769751685;;;66.9800033569336;284.8956298828125;2500.0
2024-01-30;427.7670783512808;-1.4490035160204446;;66.83999633789062;284.9624328613281;2500.0
2024-01-31;431.9494292040799;-0.901740648563567;;65.2699966430664;286.8688049316406;2500.0
2024-02-01;441.04088385715414;0.0893721969501107;;66.7300033569336;292.9407958984375;2500.0
2024-02-02;466.220156995931;2.305349812891098;SELL;68.06999969482422;308.68780517578125;2497.5
2024-02-05;461.5642552292382;1.788169360552606;;68.98999786376953;306.2380676269531;2481.411417624082
2024-02-06;470.5479354268669;2.2490078816852197;;70.47000122070312;312.2528381347656;2479.7183598657625
2024-02-07;475.11458353912343;2.2123493288896525;;70.6500015258789;315.0838623046875;2484.6134713328697
2024-02-08;477.23050645454725;1.9856896253552136;;71.61000061035156;316.742431640625;2478.0658596413646
2024-02-09;481.8527608981922;1.9196798719242736;;70.91000366210938;319.2588806152344;2491.8925379339908
2024-02-12;486.68407014423735;1.8569793746386831;;69.12000274658203;321.47039794921875;2516.9880820182934
2024-02-13;487.0373760741345;1.6335095693816954;;68.98999786376953;321.6324768066406;2518.814278026004
2024-02-14;482.2625655995678;1.271438238239458;;79.1500015258789;322.76678466796875;2409.626608565368
2024-02-15;481.72665713033496;1.1295205092638945;;81.38999938964844;323.3291931152344;2386.3126056356787
2024-02-16;486.65872350836264;1.2040204331689857;;78.41000366210938;325.1307678222656;2423.5235827950473
2024-02-20;488.2537720168234;1.1442607557955744;;76.5999984741211;325.3785705566406;2444.0684173276877
2024-02-21;491.56041128499805;1.1526540022579892;;76.44000244140625;327.3135986328125;2450.5326848822483
2024-02-22;488.5951868014387;0.9350492718036332;;78.02999877929688;326.15069580078125;2430.1885600981373
2024-02-23;491.764605511385;0.9733218016180532;;78.19999694824219;328.13336181640625;2433.132671549958
2024-02-26;488.61566469283144;0.7680423649714312;;78.36000061035156;326.29364013671875;2426.8998800935706
2024-02-27;485.8839892861691;0.5748747368048782;;78.75;324.7970886230469;2418.9667593807253
2024-02-28;477.7032185370963;0.0364031180471293;EXIT;77.7300033569336;319.4495544433594;2417.2928620917983
2024-02-29;478.1375457805312;-0.1050556849613405;;79.5;320.412353515625;2417.2928620917983
2024-03-01;472.1199980849733;-1.040970179056865;;81.02999877929688;317.3810729980469;2417.2928620917983
2024-03-04;477.99998805198777;-0.4564348001706655;;81.30000305175781;321.0414123535156;2417.2928620917983
2024-03-05;475.2180728009413;-1.0899650867882464;;79.08999633789062;318.48577880859375;2417.2928620917983
2024-03-06;486.7422514674069;0.6247887693488796;;78.63999938964844;325.2722473144531;2417.2928620917983
2024-03-07;490.8629363386693;1.2034290761780757;;79.41000366210938;328.06719970703125;2417.2928620917983
2024-03-08;489.8231562194734;0.928677756858492;;78.69999694824219;327.15789794921875;2417.2928620917983
2024-03-11;491.3887229459112;1.0868123059463308;;77.47000122070312;327.61737060546875;2417.2928620917983
2024-03-12;493.4771832849792;1.317117911875913;;78.31999969482422;329.2158203125;2417.2928620917983
2024-03-13;501.0939388292911;2.1125778877727086;SELL;78.25;333.7912292480469;2414.8755692297063
2024-03-14;502.737982605541;1.9649018028158045;;77.6500015258789;334.5473937988281;2422.078928291652
2024-03-15;507.79543748630056;2.1315866455338943;;76.06999969482422;336.9786682128906;2442.0038521333145
2024-03-18;508.9562261726078;1.9102196852039424;;75.69999694824219;337.5337829589844;2446.638911593093
2024-03-19;507.6409312300753;1.568129350678119;;77.08000183105469;337.284912109375;2433.308919201234
2024-03-20;508.93208052131286;1.5031250267398453;;78.63999938964844;338.68243408203125;2421.8877496092314
2024-03-21;507.703797859847;1.259807012511042;;80.25;338.5771484375;2406.7382044450815
2024-03-22;504.6442226020352;0.934833477521025;;80.2300033569336;336.72021484375;2402.8891896911914
2024-03-25;511.1521939728749;1.30091421731393;;79.41000366210938;340.32879638671875;2418.32852851795
2024-03-26;515.5871558177985;1.4485806202664675;;77.91000366210938;342.41552734375;2436.76348134841
2024-03-27;524.3415925592554;1.813066514153213;;78.11000061035156;347.7853088378906;2446.5762695470175
2024-03-28;524.8373179070377;1.6408481380025015;;76.98999786376953;347.6417541503906;2456.6440967272742
2024-04-01;526.6331732009612;1.6236852227172025;;76.4000015258789;348.4936218261719;2463.9626828389637
2024-04-02;524.685450896983;1.3743274178900928;;76.9800033569336;347.5460205078125;2456.5287326696794
2024-04-03;521.5973885266085;1.1055310128624267;;76.80999755859375;345.6125183105469;2453.9035878831446
2024-04-04;521.7260992721901;1.0281735529952214;;74.91999816894531;344.9425048828125;2469.9636445610536
2024-04-05;523.553970067002;1.0814900253139954;;77.16000366210938;346.9334411621094;2453.5296889748993
2024-04-08;517.8686437883441;0.5207451607169227;;75.02999877929688;342.6548156738281;2463.9740196604425
2024-04-09;517.004675398577;0.3590370324959384;;75.13999938964844;342.17620849609375;2461.914768626393
2024-04-10;518.0920044649117;0.3951961926672647;;74.3499984741211;342.520751953125;2469.984710445215
2024-04-11;509.3547898144439;-0.7624101079531559;;76.18000030517578;337.9645690917969;2443.126360739656
2024-04-12;504.81221997425166;-1.393799708817313;;75.27999877929688;334.86322021484375;2444.7292678554836
2024-04-15;504.5542882414852;-1.369789207271496;;73.4000015258789;333.9635009765625;2460.1975749208705
2024-04-16;500.8294772684678;-1.6810069928169291;;74.12999725341797;332.00128173828125;2449.169207127859
2024-04-17;501.0436015301778;-1.5377562588454528;;71.94000244140625;331.2641906738281;2467.8637628489323
2024-04-18;505.73918485145896;-0.965843894661362;;71.30000305175781;333.84869384765625;2479.4100437903453
2024-04-19;512.8317796941847;-0.1963232164618551;EXIT;69.19999694824219;337.30413818359375;2506.2877335212215
2024-04-22;514.2270344717446;-0.0947292281702747;;68.9800033569336;338.060302734375;2506.2877335212215
2024-04-23;512.1960124999551;-0.3433703194653037;;70.80000305175781;337.552978515625;2506.2877335212215
2024-04-24;512.552758781464;-0.2821482780014204;;69.36000061035156;337.1988220214844;2506.2877335212215
2024-04-25;516.1174368434849;0.1977119193657705;;69.30999755859375;339.33331298828125;2506.2877335212215
2024-04-26;516.2243313461299;0.2760554759637968;;69.05000305175781;339.2950439453125;2506.2877335212215
2024-04-29;520.4247716074196;0.9058726918084196;;67.4000015258789;341.1806945800781;2506.2877335212215
2024-04-30;522.1149466711339;1.182617250359417;;66.2699966430664;341.7550354003906;2506.2877335212215
2024-05-01;521.3414843427967;1.0786504543557245;;67.79000091552734;341.8890075683594;2506.2877335212215
2024-05-02;500.7475408930699;-1.592336673266417;;68.56999969482422;329.75189208984375;2506.2877335212215
2024-05-03;495.563781051887;-1.9822983311101088;BUY;69.2300033569336;326.8802795410156;2503.7814457877002
2024-05-06;495.51241491621374;-1.7229704458207755;;71.51000213623047;327.7513427734375;2526.5402194838816
2024-05-07;503.0142224803473;-0.7542128400600723;;70.43000030517578;331.857666015625;2505.365324989872
2024-05-08;506.6822524893389;-0.2581639027142115;;66.4000015258789;332.4798889160156;2460.1654858576426
2024-05-09;511.4141412175941;0.3069058798898768;;67.93000030517578;335.9449157714844;2468.8121285363077
2024-05-10;507.9431070601046;-0.1362941754830065;EXIT;66.98999786376953;333.4753112792969;2464.323097867
2024-05-13;509.7661181736372;0.0559135987366012;;66.0199966430664;334.1932373046875;2464.323097867
2024-05-14;505.916369863222;-0.4636861833128985;;65.31999969482422;331.5897216796875;2464.323097867
2024-05-15;500.0918180839098;-1.1885309733532563;;66.62000274658203;328.5840759277344;2464.323097867
2024-05-16;494.0979283138548;-1.721160391649197;;66.05000305175781;324.7362060546875;2464.323097867
2024-05-17;493.4755863095092;-1.5708579485752368;;65.66999816894531;324.2097473144531;2464.323097867
2024-05-20;485.68561509857864;-2.0156328649762685;BUY;64.6500015258789;319.098388671875;2461.858774769133
2024-05-21;490.8981714293648;-1.3474568655241597;;63.970001220703125;321.9794921875;2447.4076881901706
2024-05-22;490.05217853372005;-1.2758581880125834;;65.4800033569336;322.065673828125;2464.4754586902513
2024-05-23;493.43703472426535;-0.8810631867150794;;63.599998474121094;323.367431640625;2439.9609478257894
2024-05-24;484.73713948563466;-1.4843311854892702;;64.26000213623047;318.3708801269531;2459.0845000922673
2024-05-28;486.1718786599218;-1.2524803784406109;;63.52000045776367;318.9451599121094;2449.2917953233805
2024-05-29;484.7894279569025;-1.3068295078811356;;64.93000030517578;318.6675720214844;2466.058794678508
2024-05-30;482.278727769404;-1.5111469306018022;;64.12000274658203;316.82977294921875;2461.0540391036343
2024-05-31;503.5629089951187;0.7899688525503347;;64.55999755859375;329.8667297363281;2435.8811230663705
2024-06-03;499.1095421218816;0.2888117524915897;;63.790000915527344;326.8707275390625;2434.0171534168776
2024-06-04;493.7931012649792;-0.2748330472481666;;64.55000305175781;323.95849609375;2449.4552089751423
2024-06-05;488.3813675827069;-0.7767419460936869;;65.81999969482422;321.1904602050781;2470.39116563525
2024-06-06;492.2970764762355;-0.289915765045192;;68.9000015258789;324.7755126953125;2497.3061781601
2024-06-07;492.33067736003864;-0.1992170754979623;EXIT;69.30999755859375;324.9580383300781;2501.5320420571857
2024-06-10;493.67028020785745;0.0600417611825908;;68.5999984741211;325.4866943359375;2501.5320420571857
2024-06-11;491.8930067975499;-0.070240419521052;;69.58999633789062;324.8043212890625;2501.5320420571857
2024-06-12;486.5563637971683;-0.8724168947251635;;73.1500015258789;322.98773193359375;2501.5320420571857
2024-06-13;485.03396154806;-1.0562993482477143;;70.86000061035156;321.16162109375;2501.5320420571857
2024-06-14;484.19005098907706;-1.097517676155639;;70.05999755859375;320.3350830078125;2501.5320420571857
2024-06-17;484.8785854634484;-0.8805769805007347;;70.48999786376953;320.92132568359375;2501.5320420571857
2024-06-18;486.41463367258666;-0.6088425158054368;;70.33000183105469;321.78631591796875;2501.5320420571857
2024-06-20;491.33267514970674;0.2917012581056078;;70.30000305175781;324.7466125488281;2501.5320420571857
2024-06-21;494.7315000996715;0.8555540403718174;;70.20999908447266;326.7650451660156;2501.5320420571857
2024-06-24;499.5410018699636;1.566062803719202;;70.54000091552734;329.80218505859375;2501.5320420571857
2024-06-25;492.0887157737642;0.2487591327869016;;71.37999725341797;325.6308288574219;2501.5320420571857
2024-06-26;490.4954433059902;-0.0656938419355603;;70.8499984741211;324.458251953125;2501.5320420571857
2024-06-27;485.37440807417454;-0.9781890006109512;;70.33999633789062;321.16162109375;2501.5320420571857
2024-06-28;478.14882452219814;-2.07653966733337;BUY;72.68000030517578;317.72076416015625;2499.0305100151286
2024-07-01;472.3445872131167;-2.562387632311926;;71.0999984741211;313.587890625;2492.478040267019
2024-07-02;472.0535684338296;-2.1997750361511867;;70.66999816894531;313.24188232421875;2488.855333745114
2024-07-03;470.87778555543673;-1.9873579179898584;;71.30000305175781;312.78057861328125;2496.450072799208
2024-07-05;460.999564627811;-2.485629496932;;71.05999755859375;306.7158203125;2508.296908157249
