Date;Spread;Z-Score;Signal;Px;Py;Portfolio Value
2024-01-02;-54.789791612021645;;;116.87999725341795;78.93988037109375;2500.0
2024-01-03;-53.16669703045636;;;116.30999755859376;78.85456848144531;2500.0
2024-01-04;-51.06228150753003;;;114.62999725341795;78.01094818115234;2500.0
2024-01-05;-48.20355698492443;;;114.33000183105467;78.40904998779297;2500.0
2024-01-08;-53.41126800778278;;;115.98999786376952;78.55123901367188;2500.0
2024-01-09;-62.339427789220736;;;115.6999969482422;76.3521499633789;2500.0
2024-01-10;-54.71491747486817;;;116.08000183105467;78.33323669433594;2500.0
2024-01-11;-58.730203591140935;;;117.27999877929688;78.38062286376953;2500.0
2024-01-12;-61.406091934557935;;;118.0999984741211;78.42800903320312;2500.0
2024-01-16;-63.610918365093085;;;118.47000122070312;78.22895812988281;2500.0
2024-01-17;-59.64542354383718;;;117.70999908447266;78.51332092285156;2500.0
2024-01-18;-62.01019739256839;;;119.33000183105467;79.2526626586914;2500.0
2024-01-19;-62.34577735302588;;;120.3499984741211;79.97306823730469;2500.0
2024-01-22;-67.21631987484653;;;121.88999938964844;80.09629821777344;2500.0
2024-01-23;-71.3391501543079;;;123.2300033569336;80.2289810180664;2500.0
2024-01-24;-71.66317015861551;;;123.76000213623048;80.57023620605469;2500.0
2024-01-25;-71.78246595680116;;;123.66000366210938;80.46597290039062;2500.0
2024-01-26;-67.8662768484545;;;123.05999755859376;80.86407470703125;2500.0
2024-01-29;-76.1357282902805;;;124.52999877929688;80.18159484863281;2500.0
2024-01-30;-71.70452593133825;-1.1925980426790632;;124.66000366210938;81.26219177246094;2500.0
2024-01-31;-72.62571897463823;-1.177371357253136;;123.2300033569336;79.94464111328125;2500.0
2024-02-01;-110.39290184230305;-3.407908258535529;BUY;124.04000091552734;72.22883605957031;2497.5
2024-02-02;-109.03794158192494;-2.5554610377443545;;124.41000366210938;72.81652069091797;2493.6348781082015
2024-02-05;-111.84446081872152;-2.2551985118815505;;124.61000061035156;72.35205841064453;2499.666967459367
2024-02-06;-108.85567910023455;-1.8029476238722555;;124.4800033569336;72.91133117675781;2493.0736465492823
2024-02-07;-104.5057813203564;-1.3969559236243083;;125.56999969482422;74.72178649902344;2480.865079651384
2024-02-08;-111.85871951120964;-1.565339384736692;;126.77999877929688;74.03932189941406;2495.2677458153203
2024-02-09;-116.77223323809102;-1.589329180919978;;128.32000732421875;74.15306091308594;2503.3982820711085
2024-02-12;-114.97208999016806;-1.3465778007557745;;128.14999389648438;74.41846466064453;2499.6144431925813
2024-02-13;-105.97538581739384;-0.8481643976879006;;125.0500030517578;73.9919204711914;2485.2996368769213
2024-02-14;-66.15811605961602;1.005457308907005;;114.8000030517578;74.8071060180664;2414.8590486283815
2024-02-15;-49.41197141559354;1.6808428696026203;;111.56999969482422;75.99195861816406;2383.0259262822165
2024-02-16;-44.41134633445392;1.75726770475438;;109.19000244140624;75.24312591552734;2376.4110513499145
2024-02-20;-41.917409986240386;1.6898193408030275;;108.36000061035156;75.14773559570312;2372.3829989863802
2024-02-21;-35.61592604616783;1.7207681399134953;;107.16000366210938;75.6056137084961;2372.508115987394
2024-02-22;-33.19245214537625;1.6159499820919765;;106.9499969482422;75.97762298583984;2372.508115987394
2024-02-23;-34.2123558834092;1.4334793973601252;;108.16999816894533;76.70259094238281;2372.508115987394
2024-02-26;-36.92439733668971;1.245827295290094;;108.06999969482422;76.02531433105469;2372.508115987394
2024-02-27;-33.63052469304557;1.2269154502923203;;107.76000213623048;76.51179504394531;2372.508115987394
2024-02-28;-33.45924232566466;1.1339059162197045;;108.13999938964844;76.84566497802734;2372.508115987394
