Date;Spread;Z-Score;Signal;Px;Py;Portfolio Value
2024-01-02;102.4374124783775;;;55.051753997802734;76.83000183105469;2500.0
2024-01-03;103.27681827634694;;;54.17131805419922;76.73999786376953;2500.0
2024-01-04;104.25395866560493;;;54.21001434326172;77.20999908447266;2500.0
2024-01-05;105.03339939018144;;;53.86170196533203;77.37999725341797;2500.0
2024-01-08;102.50125762178364;;;54.867923736572266;76.76000213623047;2500.0
2024-01-09;105.6078299584606;;;54.538970947265625;78.01000213623047;2500.0
2024-01-10;105.88659963823731;;;55.04207611083984;78.41000366210938;2500.0
2024-01-11;108.59114387991724;;;54.70344161987305;79.47000122070312;2500.0
2024-01-12;106.71140287734764;;;55.08078384399414;78.80999755859375;2500.0
2024-01-16;107.05027518431484;;;54.62604904174805;78.72000122070312;2500.0
2024-01-17;105.88185787220536;;;54.287410736083984;78.0;2500.0
2024-01-18;102.01659500404584;;;54.984031677246094;76.5999984741211;2500.0
2024-01-19;95.5254527912824;;;55.97089385986328;74.1500015258789;2500.0
2024-01-22;97.39212568615972;;;56.27082061767578;75.16999816894531;2500.0
2024-01-23;97.9904098917621;;;56.483680725097656;75.55999755859375;2500.0
2024-01-24;98.0211337191528;;;56.30952453613281;75.4800033569336;2500.0
2024-01-25;93.62838390512164;;;56.4740104675293;73.55000305175781;2500.0
2024-01-26;93.8226446600721;;;56.71588897705078;73.7699966430664;2500.0
2024-01-29;94.87456539097602;;;56.35790252685547;74.05999755859375;2500.0
2024-01-30;96.38770037924208;-1.011388150649097;;56.55141067504883;74.86000061035156;2500.0
2024-01-31;98.14041039389704;-0.6045565592853813;;55.89349365234375;75.30999755859375;2500.0
2024-02-01;98.89224599410106;-0.4084160819961301;;55.23558807373047;75.30000305175781;2500.0
2024-02-02;99.63215163166582;-0.2143874786511497;;54.80987548828125;75.41000366210938;2500.0
2024-02-05;97.4787576908709;-0.5854159201954363;;54.1616325378418;74.06999969482422;2500.0
2024-02-06;98.9414057936572;-0.2461880649521459;;54.49059295654297;74.91999816894531;2500.0
2024-02-07;98.2701945628494;-0.3204735951290847;;55.06143569946289;74.91999816894531;2500.0
2024-02-08;101.87865438895324;0.522758228615734;;54.91630172729492;76.5;2500.0
2024-02-09;103.12715009573614;0.9600673250646105;;55.39038848876953;77.33000183105469;2500.0
2024-02-12;104.86693718589092;1.4774614602352043;;54.984031677246094;77.91000366210938;2500.0
2024-02-13;103.51969914408612;1.2762676008386418;;53.8907356262207;76.69999694824219;2500.0
2024-02-14;105.11345984318754;1.7765313216559129;;53.99716567993164;77.48999786376953;2500.0
2024-02-15;107.2399348710086;2.068291670465485;SELL;53.687557220458984;78.30000305175781;2497.5
2024-02-16;108.27692969236294;1.9738939520713192;;53.61982345581055;78.73999786376953;2502.660731077055
2024-02-20;109.33710853987004;1.884417762667408;;53.735939025878906;79.29000091552734;2506.3068576421447
2024-02-21;108.50719438606426;1.5044432102308405;;54.21969223022461;79.16999816894531;2498.3995105556965
2024-02-22;109.8738766206844;1.559161848217131;;54.72279739379883;80.06999969482422;2499.991977554197
2024-02-23;110.09786509718695;1.4525399941381898;;54.80987548828125;80.22000122070312;2500.2123173551167
2024-02-26;110.6429460634112;1.4239637157565006;;54.36481094360352;80.2300033569336;2506.5255491490952
2024-02-27;110.82981354175487;1.3401644492226217;;54.538970947265625;80.41000366210938;2505.8167239098793
2024-02-28;106.4915215803074;0.4074188152545446;;54.49059295654297;78.38999938964844;2487.143851592945
2024-02-29;106.71506575255007;0.3826006220211313;;54.37449645996094;78.43000030517578;2489.1488373533634
2024-03-01;105.3605396462136;0.0117838377046241;EXIT;54.69377136230469;77.9800033569336;2480.395463438211
2024-03-04;105.59975315333354;-0.0021344685184733;;55.11948013305664;78.31999969482422;2480.395463438211
2024-03-05;103.64349810480772;-0.6259241584037956;;55.08078384399414;77.4000015258789;2480.395463438211
2024-03-06;102.96477532670208;-0.9487639251298402;;56.00959396362305;77.58999633789062;2480.395463438211
2024-03-07;106.05808564669404;-0.1624574927462654;;57.20931625366211;79.66000366210938;2480.395463438211
2024-03-08;101.74970405971388;-1.7113385713037714;;58.060733795166016;78.13999938964844;2480.395463438211
2024-03-11;101.48761193546436;-1.6989861630760337;;58.080081939697266;78.02999877929688;2480.395463438211
2024-03-12;99.03245637358836;-2.1314433312612087;BUY;57.79951477050781;76.75;2477.915067974773
2024-03-13;98.94435799008244;-1.9009736823878225;;57.81892776489258;76.72000122070312;2478.4558423165786
2024-03-14;98.45712261532394;-1.768987327946284;;56.99349594116211;76.05000305175781;2474.324994599986
2024-03-15;96.06472531795858;-1.978749811134936;;57.95487594604492;75.47000122070312;2492.3252533538403
2024-03-18;98.74071735443572;-1.243171718350382;;58.54724884033203;77.0199966430664;2484.923782013816
2024-03-19;99.9183240620636;-0.8960163883582503;;60.654518127441406;78.69999694824219;2495.764844545499
2024-03-20;99.93825455213684;-0.8054449734405262;;59.12018585205078;77.87999725341797;2483.9618364713656
2024-03-21;97.31901502325806;-1.2509272424533824;;60.05244064331055;77.18000030517578;2502.750528834751
2024-03-22;97.01484464419278;-1.2099783554147712;;59.8485107421875;76.93000030517578;2502.5489473852517
2024-03-25;97.97030178450994;-0.9247597433280078;;59.29499053955078;77.06999969482422;2494.0655106494246
2024-03-26;97.70051040589752;-0.952867266523742;;60.4311637878418;77.55999755859375;2503.942051980223
2024-03-27;98.54019179824252;-0.6384730353806628;;61.17891311645508;78.3499984741211;2505.909335472533
2024-03-28;98.70888340122048;-0.513391663490797;;61.27601623535156;78.4800033569336;2505.8990102050143
2024-04-01;98.04540774672095;-0.6586560942591331;;60.48943328857422;77.75;2502.850079807254
2024-04-02;87.60968764664442;-3.1262606156519612;;59.557186126708984;72.44999694824219;2542.2336268277777
2024-04-03;88.60797668095096;-2.32263614676201;;59.799957275390625;73.04000091552734;2539.6387958664886
2024-04-04;87.04766703798192;-2.2189104222882925;;59.29499053955078;72.05000305175781;2542.736169541686
2024-04-05;87.51701070806777;-1.904413936102718;;60.24666213989258;72.77999877929688;2547.91054718776
2024-04-08;87.83800491929784;-1.6178856272575917;;60.34376907348633;72.9800033569336;2547.2215990097257
2024-04-09;85.62911194048151;-1.7933000670173118;;61.72272491455078;72.70999908447266;2567.5922476492224
2024-04-10;85.25625104878036;-1.6273245171927742;;61.18861770629883;72.25;2565.175935706809
2024-04-11;83.87190601843093;-1.6369841097878692;;61.2371711730957;71.63999938964844;2571.7151930971236
2024-04-12;83.65033176090361;-1.4803189911259005;;59.741695404052734;70.7300033569336;2561.2849754646186
2024-04-15;89.49887357001352;-0.4867660393393428;;58.45013046264648;72.72000122070312;2525.3634572228616
2024-04-16;88.68068703910242;-0.5484947415126312;;58.29475784301758;72.26000213623047;2527.8230247365186
2024-04-17;88.13780311960538;-0.563077261268357;;58.27533721923828;72.0;2530.0938145387377
2024-04-18;91.87698680488428;0.1548504151682941;EXIT;58.33360290527344;73.75;2513.8410982307673
2024-04-19;94.60343373762758;0.6923153046076096;;58.605506896972656;75.1500015258789;2513.8410982307673
2024-04-22;94.56847573412512;0.7248881152013411;;59.430938720703125;75.58000183105469;2513.8410982307673
2024-04-23;95.25977895257482;0.9110016781896758;;59.324119567871094;75.83999633789062;2513.8410982307673
2024-04-24;95.5531746102692;1.0172180023846815;;59.72227096557617;76.19000244140625;2513.8410982307673
2024-04-25;95.82511967556476;1.1456859227170002;;58.54724884033203;75.68000030517578;2513.8410982307673
2024-04-26;92.36386166771754;0.526223855753688;;58.38214874267578;74.0;2513.8410982307673
2024-04-29;92.03963692646282;0.5718040460267423;;58.34331512451172;73.83000183105469;2513.8410982307673
