Date;Spread;Z-Score;Signal;Px;Py;Portfolio Value
2024-01-02;2945.161387111393;;;28.968847274780273;127.40513610839844;2500.0
2024-01-03;2901.92683864739;;;28.626808166503903;125.6152572631836;2500.0
2024-01-04;2898.1195637526275;;;28.76932716369629;125.62445068359376;2500.0
2024-01-05;2902.806311762076;;;29.044857025146484;126.04888153076172;2500.0
2024-01-08;2932.7014611873883;;;29.757436752319336;127.74652099609376;2500.0
2024-01-09;2918.1152019795018;;;29.06385612487793;126.58399200439452;2500.0
2024-01-10;2928.242321583618;;;29.15886878967285;127.01763916015624;2500.0
2024-01-11;2947.6556898009712;;;29.206375122070312;127.71884155273438;2500.0
2024-01-12;2961.5755450067063;;;29.0733585357666;128.0601806640625;2500.0
2024-01-16;2999.2442018999955;;;28.712316513061523;128.9828338623047;2500.0
2024-01-17;2959.5606820528574;;;28.36077880859375;127.30364227294922;2500.0
2024-01-18;2991.3085689288846;;;28.65530776977539;128.65988159179688;2500.0
2024-01-19;3055.8527074357357;;;28.921340942382812;131.0956268310547;2500.0
2024-01-22;3091.410156017263;;;29.092363357543945;132.46112060546875;2500.0
2024-01-23;3085.0797425476717;;;28.78832244873047;131.9536590576172;2500.0
2024-01-24;3046.2772233722035;;;28.854835510253903;130.70814514160156;2500.0
2024-01-25;3057.2713655955677;;;29.282384872436523;131.49237060546875;2500.0
2024-01-26;3059.190495516091;;;29.320388793945312;131.5938720703125;2500.0
2024-01-29;3054.309444532253;;;29.59592056274414;131.69534301757812;2500.0
2024-01-30;3009.7755079836725;0.3419977811903573;;31.638654708862305;132.16587829589844;2500.0
2024-01-31;2949.259449451686;-0.5822743292463393;;30.869070053100582;129.37954711914062;2500.0
2024-02-01;3026.8307189967295;0.5257029430678932;;30.489023208618164;131.63075256347656;2500.0
2024-02-02;3014.5525363552892;0.254639306182765;;30.641042709350582;131.36318969726562;2500.0
2024-02-05;2959.853836952195;-0.7701330907512531;;30.413007736206055;129.29649353027344;2500.0
2024-02-06;2991.291066536217;-0.2656359386754508;;30.441518783569336;130.3852081298828;2500.0
2024-02-07;3037.995858653313;0.5429954701768376;;30.20399284362793;131.7322235107422;2500.0
2024-02-08;3026.782163951601;0.2333328728981467;;30.1469783782959;131.29861450195312;2500.0
2024-02-09;3042.1302327923468;0.4985688720310588;;30.441518783569336;132.10128784179688;2500.0
2024-02-12;3091.8953423390403;1.5036959980219111;;30.574533462524418;133.90963745117188;2500.0
2024-02-13;3041.7537366418624;0.2861551953934718;;29.71943473815918;131.390869140625;2500.0
2024-02-14;3073.523286640556;0.9530058549400042;;30.165985107421875;132.8947296142578;2500.0
2024-02-15;3056.889467070509;0.4694502163442657;;30.4320125579834;132.59030151367188;2500.0
2024-02-16;3038.8324029688074;0.0280524841890579;;30.31800079345703;131.87062072753906;2500.0
